,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
677575,20240305807,32617,0 days 00:09:59,2024-02-21 08:25:04,2024-02-21 08:35:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Innsbrucker Straße,3689.0,station,47.97616,7.818747
677969,20240305808,32617,0 days 01:00:01,2024-02-22 17:20:03,2024-02-22 18:20:04,Innsbrucker Straße,3689,station,47.97616,7.818747,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
678189,20240305809,32617,-1 days +10:39:58,2024-02-23 13:15:05,2024-02-22 23:55:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
678130,20240305810,32617,0 days 06:05:01,2024-02-23 07:50:04,2024-02-23 13:55:05,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Berliner Allee,3677.0,station,48.00751,7.8284
678195,20240305811,32617,0 days 00:10:02,2024-02-23 14:20:04,2024-02-23 14:30:06,Berliner Allee,3677,station,48.00751,7.8284,Westbad,3675.0,station,48.01164,7.82282
678523,20240305812,32617,0 days 01:19:57,2024-02-24 17:45:06,2024-02-24 19:05:03,Westbad,3675,station,48.01164,7.82282,Hauptbahnhof West,3698.0,station,47.99764,7.839893
678537,20240305813,32617,0 days 00:24:59,2024-02-24 20:10:04,2024-02-24 20:35:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
678747,20240305814,32617,,2024-02-25 14:00:08,,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,,,,,
756377,20240305815,32618,-6 days +03:05:02,2024-02-26 13:55:04,2024-02-20 17:00:06,Killianstraße,3656,station,48.005842,7.834094,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
756732,20240305816,32618,-10 days +04:10:00,2024-03-01 13:15:04,2024-02-20 17:25:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
756766,20240305817,32618,-10 days +02:35:00,2024-03-01 16:25:05,2024-02-20 19:00:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
754889,20240305818,32618,0 days 00:15:00,2024-02-21 05:35:03,2024-02-21 05:50:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Hauptbahnhof West,3698.0,station,47.99764,7.839893
756546,20240305819,32618,-6 days +01:35:02,2024-02-27 04:55:03,2024-02-21 06:30:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Pressehaus,3849.0,station,47.986769,7.829116
754991,20240305820,32618,0 days 00:15:00,2024-02-21 14:20:03,2024-02-21 14:35:03,Pressehaus,3849,station,47.986769,7.829116,Berliner Allee,3677.0,station,48.00751,7.8284
756413,20240305821,32618,-5 days +01:45:00,2024-02-26 17:10:03,2024-02-21 18:55:03,Berliner Allee,3677,station,48.00751,7.8284,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
755066,20240305822,32618,0 days 00:15:04,2024-02-21 21:15:05,2024-02-21 21:30:09,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Agentur für Arbeit,3747.0,station,48.00326,7.83207
755100,20240305823,32618,0 days 00:19:58,2024-02-22 00:15:05,2024-02-22 00:35:03,Agentur für Arbeit,3747,station,48.00326,7.83207,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
756402,20240305824,32618,-4 days +00:05:01,2024-02-26 16:05:05,2024-02-22 16:10:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
755339,20240305825,32618,0 days 00:19:59,2024-02-22 21:00:06,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,BIKE 32618,0.0,floating,48.000156,7.824998
755770,20240305826,32618,0 days 01:09:59,2024-02-24 09:35:04,2024-02-24 10:45:03,BIKE 32618,0,floating,48.000173,7.825062,Europaplatz,3690.0,station,47.997669,7.852481
755794,20240305827,32618,0 days 00:04:58,2024-02-24 12:40:07,2024-02-24 12:45:05,Europaplatz,3690,station,47.997669,7.852481,Hauptbahnhof,3691.0,station,47.99743,7.8425
755873,20240305828,32618,0 days 00:29:59,2024-02-24 19:15:04,2024-02-24 19:45:03,Hauptbahnhof,3691,station,47.99743,7.8425,Lörracher Straße,3685.0,station,47.980291,7.821829
756290,20240305829,32618,0 days 09:50:00,2024-02-26 06:25:04,2024-02-26 16:15:04,Lörracher Straße,3685,station,47.980291,7.821829,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
756407,20240305830,32618,0 days 01:10:01,2024-02-26 16:35:03,2024-02-26 17:45:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Westbad,3675.0,station,48.01164,7.82282
756539,20240305831,32618,0 days 01:00:01,2024-02-27 04:10:04,2024-02-27 05:10:05,Westbad,3675,station,48.01164,7.82282,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
756597,20240305832,32618,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
756684,20240305833,32618,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
756740,20240305834,32618,-1 days +19:49:59,2024-03-01 14:05:04,2024-03-01 09:55:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
756723,20240305835,32618,0 days 00:15:02,2024-03-01 11:45:03,2024-03-01 12:00:05,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Haslach Bad,3682.0,station,47.98988,7.82326
756728,20240305836,32618,0 days 00:30:01,2024-03-01 12:20:05,2024-03-01 12:50:06,Haslach Bad,3682,station,47.98988,7.82326,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
756730,20240305837,32618,0 days 03:50:00,2024-03-01 12:55:05,2024-03-01 16:45:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
756978,20240305838,32618,0 days 00:35:05,2024-03-02 11:35:04,2024-03-02 12:10:09,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
757120,20240305839,32618,,2024-03-02 23:55:05,,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,,,,,
261292,20240305840,32619,0 days 00:15:00,2024-02-20 11:25:04,2024-02-20 11:40:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
261321,20240305841,32619,0 days 00:25:00,2024-02-20 14:05:04,2024-02-20 14:30:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
261345,20240305842,32619,0 days 00:15:01,2024-02-20 16:25:03,2024-02-20 16:40:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
261356,20240305843,32619,0 days 00:20:01,2024-02-20 17:30:05,2024-02-20 17:50:06,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
261357,20240305844,32619,0 days 00:14:57,2024-02-20 17:50:06,2024-02-20 18:05:03,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
261580,20240305845,32619,-1 days +05:29:59,2024-02-21 13:15:05,2024-02-20 18:45:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Schwabentor,3732.0,station,47.992394,7.854083
261424,20240305846,32619,0 days 00:19:59,2024-02-20 23:50:04,2024-02-21 00:10:03,Schwabentor,3732,station,47.992394,7.854083,StuSie,3678.0,station,48.006753,7.821305
261539,20240305847,32619,0 days 00:15:01,2024-02-21 09:40:03,2024-02-21 09:55:04,StuSie,3678,station,48.006753,7.821305,BIKE 32619,0.0,floating,47.993889,7.846748
261540,20240305848,32619,0 days 03:35:02,2024-02-21 09:55:04,2024-02-21 13:30:06,BIKE 32619,0,floating,47.993889,7.846748,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
261688,20240305849,32619,0 days 00:30:00,2024-02-21 22:25:03,2024-02-21 22:55:03,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674, Krozinger Straße,36527.0,station,47.99311,7.809681
262226,20240305850,32619,0 days 00:15:02,2024-02-23 20:05:03,2024-02-23 20:20:05, Krozinger Straße,36527,station,47.99311,7.809681,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
262694,20240305851,32619,0 days 00:40:00,2024-02-25 11:15:03,2024-02-25 11:55:03,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
262698,20240305852,32619,0 days 00:14:59,2024-02-25 12:10:04,2024-02-25 12:25:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
263238,20240305853,32619,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
263325,20240305854,32619,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
263418,20240305855,32619,0 days 00:20:01,2024-03-01 16:05:04,2024-03-01 16:25:05,Bahnhof Zähringen,3655,station,48.024154,7.862944,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
263422,20240305856,32619,0 days 00:24:56,2024-03-01 16:40:07,2024-03-01 17:05:03,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Berliner Allee,3677.0,station,48.00751,7.8284
263424,20240305857,32619,0 days 00:09:58,2024-03-01 17:10:07,2024-03-01 17:20:05,Berliner Allee,3677,station,48.00751,7.8284,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
263425,20240305858,32619,0 days 00:24:58,2024-03-01 17:20:05,2024-03-01 17:45:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
263426,20240305859,32619,0 days 00:25:02,2024-03-01 17:45:03,2024-03-01 18:10:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Bugginger Straße,3687.0,station,47.99784,7.80339
263456,20240305860,32619,0 days 00:39:59,2024-03-01 20:35:05,2024-03-01 21:15:04,Bugginger Straße,3687,station,47.99784,7.80339,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
263687,20240305861,32619,0 days 00:20:04,2024-03-02 16:25:03,2024-03-02 16:45:07,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
263689,20240305862,32619,0 days 00:10:00,2024-03-02 16:50:06,2024-03-02 17:00:06,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
263766,20240305863,32619,0 days 00:24:58,2024-03-02 23:20:06,2024-03-02 23:45:04,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Engelbergerstraße,3658.0,station,47.997058,7.834818
263769,20240305864,32619,,2024-03-02 23:55:05,,Engelbergerstraße,3658,station,47.997058,7.834818,,,,,
1519857,20240305865,32620,-11 days +01:24:59,2024-03-02 23:10:04,2024-02-21 00:35:03,Hauptbahnhof,3691,station,47.99743,7.8425,Westbad,3675.0,station,48.01164,7.82282
1518533,20240305866,32620,2 days 12:05:01,2024-02-23 09:15:04,2024-02-25 21:20:05,Westbad,3675,station,48.01164,7.82282,BIKE 32620,0.0,floating,47.974573,7.82703
1519615,20240305867,32620,-6 days +19:24:56,2024-03-02 02:00:07,2024-02-25 21:25:03,BIKE 32620,0,floating,47.991569,7.855119,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
1519172,20240305868,32620,0 days 00:10:01,2024-02-26 11:10:04,2024-02-26 11:20:05,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
1519533,20240305869,32620,-5 days +21:04:58,2024-03-01 18:15:05,2024-02-26 15:20:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1519429,20240305870,32620,0 days 03:15:01,2024-02-27 08:45:03,2024-02-27 12:00:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1519435,20240305871,32620,2 days 20:24:58,2024-02-27 12:25:05,2024-03-01 08:50:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Tullastraße/badenova,3734.0,station,48.02793,7.84559
1519471,20240305872,32620,0 days 00:55:01,2024-03-01 11:45:03,2024-03-01 12:40:04,Tullastraße/badenova,3734,station,48.02793,7.84559,Europaplatz,3690.0,station,47.997669,7.852481
1519498,20240305873,32620,0 days 00:15:00,2024-03-01 14:50:04,2024-03-01 15:05:04,Europaplatz,3690,station,47.997669,7.852481,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
1519510,20240305874,32620,0 days 00:14:59,2024-03-01 16:00:05,2024-03-01 16:15:04,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1519525,20240305875,32620,0 days 08:59:59,2024-03-01 17:25:05,2024-03-02 02:25:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
1519620,20240305876,32620,0 days 00:15:02,2024-03-02 02:45:03,2024-03-02 03:00:05,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1519761,20240305877,32620,0 days 00:20:08,2024-03-02 14:40:05,2024-03-02 15:00:13,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hornusstraße,3733.0,station,48.015373,7.854897
1519849,20240305878,32620,0 days 01:09:57,2024-03-02 22:15:06,2024-03-02 23:25:03,Hornusstraße,3733,station,48.015373,7.854897,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
1519864,20240305879,32620,,2024-03-02 23:55:05,,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,,,,,
187372,20240305880,32621,0 days 00:15:01,2024-02-20 18:10:04,2024-02-20 18:25:05, Krozinger Straße,36527,station,47.99311,7.809681,Lörracher Straße,3685.0,station,47.980291,7.821829
188214,20240305881,32621,0 days 00:35:01,2024-02-23 16:55:05,2024-02-23 17:30:06,Lörracher Straße,3685,station,47.980291,7.821829,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
188222,20240305882,32621,0 days 00:20:01,2024-02-23 18:05:04,2024-02-23 18:25:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
188416,20240305883,32621,0 days 00:20:01,2024-02-24 10:30:04,2024-02-24 10:50:05,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Fahnenbergplatz,3725.0,station,47.998016,7.848012
189384,20240305884,32621,-7 days +23:05:04,2024-03-01 13:35:03,2024-02-24 12:40:07,Fahnenbergplatz,3725,station,47.998016,7.848012,Moltkestraße,3674.0,station,47.995016,7.843514
188534,20240305885,32621,0 days 00:20:01,2024-02-24 20:40:05,2024-02-24 21:00:06,Moltkestraße,3674,station,47.995016,7.843514,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
188998,20240305886,32621,0 days 00:59:58,2024-02-26 11:35:05,2024-02-26 12:35:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Wiwilibrücke,3846.0,station,47.995206,7.84081
189724,20240305887,32621,-6 days +23:34:58,2024-03-02 21:50:05,2024-02-26 21:25:03,Wiwilibrücke,3846,station,47.995206,7.84081,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
189147,20240305888,32621,0 days 00:19:57,2024-02-27 01:00:06,2024-02-27 01:20:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
189243,20240305889,32621,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,VAG-Zentrum,3647.0,station,47.992361,7.797626
189330,20240305890,32621,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,VAG-Zentrum,3647,station,47.992361,7.797626,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
189343,20240305891,32621,0 days 00:10:03,2024-03-01 09:25:03,2024-03-01 09:35:06,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Berliner Allee,3677.0,station,48.00751,7.8284
189346,20240305892,32621,0 days 00:20:00,2024-03-01 09:45:04,2024-03-01 10:05:04,Berliner Allee,3677,station,48.00751,7.8284,Hauptbahnhof West,3698.0,station,47.99764,7.839893
189349,20240305893,32621,0 days 00:29:58,2024-03-01 10:15:05,2024-03-01 10:45:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Hauptbahnhof,3691.0,station,47.99743,7.8425
189354,20240305894,32621,0 days 02:55:06,2024-03-01 11:05:03,2024-03-01 14:00:09,Hauptbahnhof,3691,station,47.99743,7.8425,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
189393,20240305895,32621,0 days 00:40:03,2024-03-01 14:40:03,2024-03-01 15:20:06,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Güterhallenstraße,3693.0,station,48.01267,7.84964
189746,20240305896,32621,-2 days +16:35:01,2024-03-02 23:55:05,2024-03-01 16:30:06,Güterhallenstraße,3693,station,48.01267,7.84964,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
189406,20240305897,32621,0 days 01:49:59,2024-03-01 16:30:06,2024-03-01 18:20:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
189450,20240305898,32621,0 days 00:29:59,2024-03-01 21:55:04,2024-03-01 22:25:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Europaplatz,3690.0,station,47.997669,7.852481
189469,20240305899,32621,0 days 00:10:02,2024-03-01 23:55:03,2024-03-02 00:05:05,Europaplatz,3690,station,47.997669,7.852481,Hornusstraße,3733.0,station,48.015373,7.854897
189578,20240305900,32621,0 days 00:25:07,2024-03-02 09:05:03,2024-03-02 09:30:10,Hornusstraße,3733,station,48.015373,7.854897,BIKE 32621,0.0,floating,48.022573,7.851618
189583,20240305901,32621,0 days 00:04:57,2024-03-02 09:50:06,2024-03-02 09:55:03,BIKE 32621,0,floating,48.022573,7.851618,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
189707,20240305902,32621,,2024-03-02 20:10:03,,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,,,,,
757128,20240305903,32622,0 days 00:25:00,2024-02-20 11:50:03,2024-02-20 12:15:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Lorettobad ,3740.0,station,47.984584,7.840984
758221,20240305904,32622,-4 days +05:40:00,2024-02-24 10:25:03,2024-02-20 16:05:03,Lorettobad ,3740,station,47.984584,7.840984,Wiwilibrücke,3846.0,station,47.995206,7.84081
757186,20240305905,32622,0 days 00:20:00,2024-02-20 17:15:04,2024-02-20 17:35:04,Wiwilibrücke,3846,station,47.995206,7.84081,Hauptbahnhof,3691.0,station,47.99743,7.8425
759259,20240305906,32622,-10 days +02:04:56,2024-03-01 17:10:07,2024-02-20 19:15:03,Hauptbahnhof,3691,station,47.99743,7.8425,Haslach Bad,3682.0,station,47.98988,7.82326
757287,20240305907,32622,0 days 00:25:02,2024-02-21 02:05:03,2024-02-21 02:30:05,Haslach Bad,3682,station,47.98988,7.82326,Güterhallenstraße,3693.0,station,48.01267,7.84964
757330,20240305908,32622,0 days 00:15:00,2024-02-21 06:00:03,2024-02-21 06:15:03,Güterhallenstraße,3693,station,48.01267,7.84964,Hauptbahnhof West,3698.0,station,47.99764,7.839893
757331,20240305909,32622,0 days 00:15:02,2024-02-21 06:15:03,2024-02-21 06:30:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Messe Freiburg,3879.0,station,48.018829,7.840199
757339,20240305910,32622,0 days 00:15:00,2024-02-21 07:05:03,2024-02-21 07:20:03,Messe Freiburg,3879,station,48.018829,7.840199,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
757473,20240305911,32622,0 days 00:35:04,2024-02-21 18:25:03,2024-02-21 19:00:07,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
757642,20240305912,32622,0 days 00:10:00,2024-02-22 09:00:03,2024-02-22 09:10:03,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
758038,20240305913,32622,0 days 00:14:59,2024-02-23 18:30:04,2024-02-23 18:45:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
759335,20240305914,32622,-8 days +20:04:59,2024-03-02 00:10:04,2024-02-23 20:15:03,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
758119,20240305915,32622,0 days 08:54:59,2024-02-24 01:40:04,2024-02-24 10:35:03,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
758292,20240305916,32622,0 days 00:20:00,2024-02-24 16:25:03,2024-02-24 16:45:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Gundelfinger Straße,3731.0,station,48.034708,7.863684
758319,20240305917,32622,0 days 00:15:01,2024-02-24 18:55:05,2024-02-24 19:10:06,Gundelfinger Straße,3731,station,48.034708,7.863684,Gundelfingen - Bahnhof,3663.0,station,48.043359,7.873807
759066,20240305918,32622,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Gundelfingen - Bahnhof,3663,station,48.043359,7.873807,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
759153,20240305919,32622,1 days 06:45:36,2024-02-29 10:44:28,2024-03-01 17:30:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
759318,20240305920,32622,0 days 02:04:59,2024-03-01 22:20:04,2024-03-02 00:25:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
759377,20240305921,32622,0 days 00:10:01,2024-03-02 03:50:04,2024-03-02 04:00:05,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Hornusstraße,3733.0,station,48.015373,7.854897
759502,20240305922,32622,0 days 00:14:56,2024-03-02 14:20:08,2024-03-02 14:35:04,Hornusstraße,3733,station,48.015373,7.854897,Europaplatz,3690.0,station,47.997669,7.852481
759533,20240305923,32622,0 days 00:20:02,2024-03-02 17:05:03,2024-03-02 17:25:05,Europaplatz,3690,station,47.997669,7.852481,Bissierstraße,3872.0,station,48.002113,7.820174
759545,20240305924,32622,0 days 00:09:58,2024-03-02 18:20:07,2024-03-02 18:30:05,Bissierstraße,3872,station,48.002113,7.820174,Engelbergerstraße,3658.0,station,47.997058,7.834818
759611,20240305925,32622,,2024-03-02 23:55:05,,Engelbergerstraße,3658,station,47.997058,7.834818,,,,,
272914,20240305926,32624,-1 days +19:29:58,2024-02-20 16:20:05,2024-02-20 11:50:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
272894,20240305927,32624,0 days 02:05:01,2024-02-20 14:35:03,2024-02-20 16:40:04,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
273112,20240305928,32624,0 days 00:15:10,2024-02-21 09:05:03,2024-02-21 09:20:13,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Wiwilibrücke,3846.0,station,47.995206,7.84081
273172,20240305929,32624,0 days 00:04:58,2024-02-21 14:15:05,2024-02-21 14:20:03,Wiwilibrücke,3846,station,47.995206,7.84081,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
273194,20240305930,32624,0 days 00:10:00,2024-02-21 16:05:03,2024-02-21 16:15:03,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Hauptbahnhof,3691.0,station,47.99743,7.8425
273212,20240305931,32624,0 days 00:10:00,2024-02-21 17:40:03,2024-02-21 17:50:03,Hauptbahnhof,3691,station,47.99743,7.8425,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
274932,20240305932,32624,-10 days +23:50:01,2024-03-01 18:40:03,2024-02-21 18:30:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,StuSie,3678.0,station,48.006753,7.821305
275158,20240305933,32624,-10 days +15:45:00,2024-03-02 15:55:04,2024-02-22 07:40:04,StuSie,3678,station,48.006753,7.821305,Berliner Allee,3677.0,station,48.00751,7.8284
273466,20240305934,32624,0 days 00:15:02,2024-02-22 15:35:03,2024-02-22 15:50:05,Berliner Allee,3677,station,48.00751,7.8284,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
273529,20240305935,32624,0 days 00:19:59,2024-02-22 21:00:06,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
274931,20240305936,32624,-7 days +18:10:00,2024-03-01 18:20:05,2024-02-24 12:30:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
274990,20240305937,32624,-7 days +21:49:57,2024-03-02 00:20:06,2024-02-24 22:10:03,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
274110,20240305938,32624,-1 days +23:10:00,2024-02-24 23:05:04,2024-02-24 22:15:04,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,BIKE 32624,0.0,floating,48.100836,7.848652
274846,20240305939,32624,-5 days +12:15:00,2024-03-01 10:25:03,2024-02-25 22:40:03,BIKE 32624,0,floating,47.994809,7.849732,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
274519,20240305940,32624,0 days 08:19:57,2024-02-26 09:45:06,2024-02-26 18:05:03,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Wirthstraße,36510.0,station,48.025097,7.814916
