,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
487575,20240316043,32973,0 days 00:20:02,2024-03-01 20:30:03,2024-03-01 20:50:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
487579,20240316044,32973,0 days 00:29:59,2024-03-01 21:05:04,2024-03-01 21:35:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
487582,20240316045,32973,0 days 00:15:01,2024-03-01 21:45:04,2024-03-01 22:00:05,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626, Krozinger Straße,36527.0,station,47.99311,7.809681
487801,20240316046,32973,0 days 00:40:02,2024-03-02 16:10:04,2024-03-02 16:50:06, Krozinger Straße,36527,station,47.99311,7.809681,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
488066,20240316047,32973,0 days 00:15:02,2024-03-03 14:50:05,2024-03-03 15:05:07,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
488088,20240316048,32973,0 days 03:10:01,2024-03-03 16:50:04,2024-03-03 20:00:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
488246,20240316049,32973,0 days 00:19:58,2024-03-04 06:30:05,2024-03-04 06:50:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
488264,20240316050,32973,,2024-03-04 08:15:04,,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,,,,,
966289,20240316051,32974,0 days 00:20:00,2024-02-21 07:35:04,2024-02-21 07:55:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Haufe Group Campus,36530.0,station,47.989204,7.7898
966584,20240316052,32974,0 days 00:10:00,2024-02-22 08:25:03,2024-02-22 08:35:03,Haufe Group Campus,36530,station,47.989204,7.7898,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
966585,20240316053,32974,0 days 00:15:01,2024-02-22 08:35:03,2024-02-22 08:50:04,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
966828,20240316054,32974,0 days 00:19:59,2024-02-23 05:00:04,2024-02-23 05:20:03,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Killianstraße,3656.0,station,48.005842,7.834094
966858,20240316055,32974,0 days 00:10:00,2024-02-23 07:45:03,2024-02-23 07:55:03,Killianstraße,3656,station,48.005842,7.834094,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
966940,20240316056,32974,0 days 01:25:01,2024-02-23 15:05:03,2024-02-23 16:30:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Hauptbahnhof,3691.0,station,47.99743,7.8425
966943,20240316057,32974,0 days 00:24:59,2024-02-23 16:40:04,2024-02-23 17:05:03,Hauptbahnhof,3691,station,47.99743,7.8425,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
968387,20240316058,32974,-8 days +03:19:59,2024-03-02 14:40:05,2024-02-23 18:00:04,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
966957,20240316059,32974,0 days 00:20:02,2024-02-23 18:30:04,2024-02-23 18:50:06,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
967463,20240316060,32974,0 days 00:25:00,2024-02-25 12:55:03,2024-02-25 13:20:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Hochschule für Musik,3739.0,station,47.989604,7.87187
968429,20240316061,32974,-7 days +18:59:59,2024-03-02 19:30:07,2024-02-25 14:30:06,Hochschule für Musik,3739,station,47.989604,7.87187,Hauptbahnhof West,3698.0,station,47.99764,7.839893
968406,20240316062,32974,-7 days +22:00:00,2024-03-02 16:55:03,2024-02-25 14:55:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Haslach Bad,3682.0,station,47.98988,7.82326
968410,20240316063,32974,-6 days +15:25:01,2024-03-02 17:25:05,2024-02-26 08:50:06,Haslach Bad,3682,station,47.98988,7.82326,Moltkestraße,3674.0,station,47.995016,7.843514
968149,20240316064,32974,-5 days +21:09:59,2024-03-01 17:30:04,2024-02-26 14:40:03,Moltkestraße,3674,station,47.995016,7.843514,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
968643,20240316065,32974,-6 days +01:05:00,2024-03-03 14:45:04,2024-02-26 15:50:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
967798,20240316066,32974,0 days 00:19:59,2024-02-26 18:00:05,2024-02-26 18:20:04,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,BIKE 32974,0.0,floating,47.992884,7.848269
967802,20240316067,32974,0 days 00:14:59,2024-02-26 18:35:05,2024-02-26 18:50:04,BIKE 32974,0,floating,47.992871,7.848105,Engelbergerstraße,3658.0,station,47.997058,7.834818
967870,20240316068,32974,2 days 10:04:54,2024-02-27 00:25:03,2024-02-29 10:29:57,Engelbergerstraße,3658,station,47.997058,7.834818,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
968062,20240316069,32974,0 days 23:05:37,2024-02-29 10:44:28,2024-03-01 09:50:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Wiwilibrücke,3846.0,station,47.995206,7.84081
968144,20240316070,32974,0 days 00:20:01,2024-03-01 16:35:04,2024-03-01 16:55:05,Wiwilibrücke,3846,station,47.995206,7.84081,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
968148,20240316071,32974,0 days 00:30:01,2024-03-01 17:10:07,2024-03-01 17:40:08,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
968639,20240316072,32974,-2 days +04:29:59,2024-03-03 14:05:04,2024-03-01 18:35:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Agentur für Arbeit,3747.0,station,48.00326,7.83207
968158,20240316073,32974,0 days 00:20:00,2024-03-01 18:35:03,2024-03-01 18:55:03,Agentur für Arbeit,3747,station,48.00326,7.83207,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
968190,20240316074,32974,0 days 00:15:01,2024-03-01 21:30:03,2024-03-01 21:45:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Blankreutestraße,36536.0,station,48.034768,7.81378
968374,20240316075,32974,0 days 00:29:57,2024-03-02 13:00:09,2024-03-02 13:30:06,Blankreutestraße,36536,station,48.034768,7.81378,VAG-Zentrum,3647.0,station,47.992361,7.797626
968385,20240316076,32974,0 days 00:34:56,2024-03-02 14:20:08,2024-03-02 14:55:04,VAG-Zentrum,3647,station,47.992361,7.797626,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
968394,20240316077,32974,0 days 04:30:02,2024-03-02 15:25:03,2024-03-02 19:55:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Pressehaus,3849.0,station,47.986769,7.829116
968628,20240316078,32974,0 days 01:54:58,2024-03-03 12:25:06,2024-03-03 14:20:04,Pressehaus,3849,station,47.986769,7.829116,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
968640,20240316079,32974,0 days 00:34:59,2024-03-03 14:20:04,2024-03-03 14:55:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Westbad,3675.0,station,48.01164,7.82282
968646,20240316080,32974,0 days 00:09:58,2024-03-03 15:05:07,2024-03-03 15:15:05,Westbad,3675,station,48.01164,7.82282,Paduaallee,3680.0,station,48.013762,7.80746
969039,20240316081,32974,,2024-03-04 23:55:03,,Paduaallee,3680,station,48.013762,7.80746,,,,,
294760,20240316082,32975,0 days 00:15:00,2024-02-20 12:10:04,2024-02-20 12:25:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Berliner Allee,3677.0,station,48.00751,7.8284
296853,20240316083,32975,-11 days +20:35:00,2024-03-01 17:35:04,2024-02-20 14:10:04,Berliner Allee,3677,station,48.00751,7.8284,StuSie,3678.0,station,48.006753,7.821305
296664,20240316084,32975,-7 days +07:20:01,2024-02-27 08:50:03,2024-02-20 16:10:04,StuSie,3678,station,48.006753,7.821305,BIKE 32975,0.0,floating,48.008098,7.828906
294806,20240316085,32975,0 days 01:25:00,2024-02-20 16:10:04,2024-02-20 17:35:04,BIKE 32975,0,floating,48.008098,7.828906,Innsbrucker Straße,3689.0,station,47.97616,7.818747
295437,20240316086,32975,0 days 00:14:58,2024-02-22 21:10:06,2024-02-22 21:25:04,Innsbrucker Straße,3689,station,47.97616,7.818747,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
297275,20240316087,32975,-10 days +20:54:56,2024-03-03 11:40:07,2024-02-23 08:35:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Wiwilibrücke,3846.0,station,47.995206,7.84081
295920,20240316088,32975,-2 days +17:25:01,2024-02-24 16:05:03,2024-02-23 09:30:04,Wiwilibrücke,3846,station,47.995206,7.84081,Agentur für Arbeit,3747.0,station,48.00326,7.83207
295578,20240316089,32975,0 days 00:19:59,2024-02-23 09:30:04,2024-02-23 09:50:03,Agentur für Arbeit,3747,station,48.00326,7.83207,Lorettobad ,3740.0,station,47.984584,7.840984
295585,20240316090,32975,0 days 00:14:59,2024-02-23 10:20:05,2024-02-23 10:35:04,Lorettobad ,3740,station,47.984584,7.840984,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
295587,20240316091,32975,0 days 00:15:02,2024-02-23 10:40:03,2024-02-23 10:55:05,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
295592,20240316092,32975,0 days 00:09:59,2024-02-23 11:15:04,2024-02-23 11:25:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Holzmarkt,3697.0,station,47.991982,7.850421
295644,20240316093,32975,0 days 01:55:00,2024-02-23 16:05:04,2024-02-23 18:00:04,Holzmarkt,3697,station,47.991982,7.850421,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
295674,20240316094,32975,0 days 00:10:02,2024-02-23 18:40:04,2024-02-23 18:50:06,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
295839,20240316095,32975,0 days 00:14:58,2024-02-24 08:30:06,2024-02-24 08:45:04,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Hauptbahnhof West,3698.0,station,47.99764,7.839893
295867,20240316096,32975,0 days 05:19:54,2024-02-24 11:00:09,2024-02-24 16:20:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Schwabentor,3732.0,station,47.992394,7.854083
295961,20240316097,32975,0 days 00:15:00,2024-02-24 19:40:03,2024-02-24 19:55:03,Schwabentor,3732,station,47.992394,7.854083,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
296847,20240316098,32975,-6 days +03:59:59,2024-03-01 16:35:04,2024-02-24 20:35:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Lorettostraße,3741.0,station,47.984648,7.847861
295971,20240316099,32975,0 days 00:15:00,2024-02-24 20:45:06,2024-02-24 21:00:06,Lorettostraße,3741,station,47.984648,7.847861,Hauptbahnhof,3691.0,station,47.99743,7.8425
296826,20240316100,32975,-5 days +00:00:00,2024-03-01 14:50:04,2024-02-25 14:50:04,Hauptbahnhof,3691,station,47.99743,7.8425,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
296443,20240316101,32975,0 days 00:40:00,2024-02-26 13:30:04,2024-02-26 14:10:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
296854,20240316102,32975,-4 days +18:10:01,2024-03-01 17:50:03,2024-02-27 12:00:04,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
296670,20240316103,32975,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
296757,20240316104,32975,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
296763,20240316105,32975,0 days 00:20:01,2024-03-01 08:50:03,2024-03-01 09:10:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
296825,20240316106,32975,0 days 03:55:02,2024-03-01 14:15:03,2024-03-01 18:10:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
296936,20240316107,32975,-1 days +14:35:02,2024-03-02 04:10:03,2024-03-01 18:45:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
296878,20240316108,32975,0 days 02:29:58,2024-03-01 20:35:05,2024-03-01 23:05:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Engelbergerstraße,3658.0,station,47.997058,7.834818
296894,20240316109,32975,0 days 01:05:01,2024-03-02 00:10:04,2024-03-02 01:15:05,Engelbergerstraße,3658,station,47.997058,7.834818,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
296903,20240316110,32975,0 days 03:04:58,2024-03-02 01:15:05,2024-03-02 04:20:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Paduaallee,3680.0,station,48.013762,7.80746
296999,20240316111,32975,0 days 00:44:55,2024-03-02 09:30:10,2024-03-02 10:15:05,Paduaallee,3680,station,48.013762,7.80746,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
297057,20240316112,32975,0 days 21:49:51,2024-03-02 15:00:13,2024-03-03 12:50:04,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
297697,20240316113,32975,,2024-03-04 23:55:03,,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,,,,,
251202,20240316114,32976,0 days 00:15:01,2024-02-20 15:55:03,2024-02-20 16:10:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Hauptbahnhof West,3698.0,station,47.99764,7.839893
253242,20240316115,32976,-11 days +23:54:59,2024-03-01 17:20:05,2024-02-20 17:15:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
251388,20240316116,32976,0 days 00:09:58,2024-02-21 07:40:05,2024-02-21 07:50:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Bahnhof Herdern,3729.0,station,48.00811,7.85047
251401,20240316117,32976,0 days 00:10:00,2024-02-21 08:50:03,2024-02-21 09:00:03,Bahnhof Herdern,3729,station,48.00811,7.85047,Engelbergerstraße,3658.0,station,47.997058,7.834818
251411,20240316118,32976,0 days 00:09:59,2024-02-21 09:45:05,2024-02-21 09:55:04,Engelbergerstraße,3658,station,47.997058,7.834818,Moltkestraße,3674.0,station,47.995016,7.843514
251432,20240316119,32976,0 days 00:10:02,2024-02-21 11:35:03,2024-02-21 11:45:05,Moltkestraße,3674,station,47.995016,7.843514,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
251452,20240316120,32976,0 days 00:10:02,2024-02-21 13:20:04,2024-02-21 13:30:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
253195,20240316121,32976,-9 days +04:04:55,2024-03-01 11:00:08,2024-02-21 15:05:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
253200,20240316122,32976,-9 days +06:09:57,2024-03-01 11:40:06,2024-02-21 17:50:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Westbad,3675.0,station,48.01164,7.82282
251849,20240316123,32976,0 days 00:10:02,2024-02-22 22:50:03,2024-02-22 23:00:05,Westbad,3675,station,48.01164,7.82282,Berliner Allee,3677.0,station,48.00751,7.8284
251865,20240316124,32976,0 days 00:15:04,2024-02-23 00:15:03,2024-02-23 00:30:07,Berliner Allee,3677,station,48.00751,7.8284,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
252433,20240316125,32976,-2 days +14:09:56,2024-02-25 01:00:07,2024-02-23 15:10:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Europaplatz,3690.0,station,47.997669,7.852481
253899,20240316126,32976,-10 days +06:39:58,2024-03-04 12:40:06,2024-02-23 19:20:04,Europaplatz,3690,station,47.997669,7.852481,Hauptstraße,3728.0,station,48.007374,7.85957
252314,20240316127,32976,0 days 02:10:00,2024-02-24 14:30:04,2024-02-24 16:40:04,Hauptstraße,3728,station,48.007374,7.85957,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
252348,20240316128,32976,0 days 07:39:58,2024-02-24 17:45:06,2024-02-25 01:25:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215, Krozinger Straße,36527.0,station,47.99311,7.809681
253193,20240316129,32976,-6 days +23:30:02,2024-03-01 10:20:04,2024-02-25 09:50:06, Krozinger Straße,36527,station,47.99311,7.809681,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
252550,20240316130,32976,0 days 00:30:03,2024-02-25 11:20:03,2024-02-25 11:50:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Schwabentorbrücke,3851.0,station,47.990274,7.853658
252569,20240316131,32976,0 days 00:15:00,2024-02-25 13:20:03,2024-02-25 13:35:03,Schwabentorbrücke,3851,station,47.990274,7.853658,Hauptbahnhof,3691.0,station,47.99743,7.8425
253897,20240316132,32976,-8 days +04:15:01,2024-03-04 11:35:04,2024-02-25 15:50:05,Hauptbahnhof,3691,station,47.99743,7.8425,Gundelfingen - Wildtal,36503.0,station,48.033345,7.875808
253062,20240316133,32976,0 days 00:15:00,2024-02-27 06:50:03,2024-02-27 07:05:03,Gundelfingen - Wildtal,36503,station,48.033345,7.875808,Gundelfinger Straße,3731.0,station,48.034708,7.863684
253090,20240316134,32976,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Gundelfinger Straße,3731,station,48.034708,7.863684,Gundelfingen - Bahnhof,3663.0,station,48.043359,7.873807
253177,20240316135,32976,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Gundelfingen - Bahnhof,3663,station,48.043359,7.873807,Killianstraße,3656.0,station,48.005842,7.834094
253183,20240316136,32976,0 days 00:25:01,2024-03-01 08:50:03,2024-03-01 09:15:04,Killianstraße,3656,station,48.005842,7.834094,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
253188,20240316137,32976,0 days 02:24:59,2024-03-01 09:35:06,2024-03-01 12:00:05,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Schwabentor,3732.0,station,47.992394,7.854083
253205,20240316138,32976,0 days 00:19:59,2024-03-01 12:20:05,2024-03-01 12:40:04,Schwabentor,3732,station,47.992394,7.854083,Wiwilibrücke,3846.0,station,47.995206,7.84081
253222,20240316139,32976,0 days 00:24:56,2024-03-01 14:00:09,2024-03-01 14:25:05,Wiwilibrücke,3846,station,47.995206,7.84081,Hochschule für Musik,3739.0,station,47.989604,7.87187
253223,20240316140,32976,0 days 00:35:03,2024-03-01 14:25:05,2024-03-01 15:00:08,Hochschule für Musik,3739,station,47.989604,7.87187,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
253224,20240316141,32976,0 days 02:40:00,2024-03-01 15:00:08,2024-03-01 17:40:08,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
253291,20240316142,32976,0 days 00:10:01,2024-03-01 21:40:03,2024-03-01 21:50:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Frelo Event-Station / Europa-Park Stadion (Achim-Stocker-Straße),36534.0,station,48.020006,7.828885
253292,20240316143,32976,2 days 00:05:01,2024-03-01 21:50:04,2024-03-03 21:55:05,Frelo Event-Station / Europa-Park Stadion (Achim-Stocker-Straße),36534,station,48.020006,7.828885,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
253894,20240316144,32976,,2024-03-04 11:15:04,,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,,,,,
51309,20240316145,32977,-9 days +00:45:35,2024-02-29 10:44:28,2024-02-20 11:30:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
51540,20240316146,32977,-12 days +22:20:00,2024-03-02 13:45:03,2024-02-20 12:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
52076,20240316147,32977,-13 days +00:20:01,2024-03-04 12:05:03,2024-02-20 12:25:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
49389,20240316148,32977,0 days 00:04:59,2024-02-20 15:35:04,2024-02-20 15:40:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,BIKE 32977,0.0,floating,47.986084,7.820105
51528,20240316149,32977,-11 days +04:19:59,2024-03-02 12:20:05,2024-02-20 16:40:04,BIKE 32977,0,floating,48.029436,7.858425,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
50946,20240316150,32977,-5 days +03:44:55,2024-02-26 07:00:08,2024-02-21 10:45:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Bahnhof Wiehre,3696.0,station,47.98272,7.85402
49637,20240316151,32977,0 days 00:40:00,2024-02-21 12:45:04,2024-02-21 13:25:04,Bahnhof Wiehre,3696,station,47.98272,7.85402,Westbad,3675.0,station,48.01164,7.82282
51229,20240316152,32977,-5 days +00:34:59,2024-02-27 08:30:04,2024-02-22 09:05:03,Westbad,3675,station,48.01164,7.82282,Hauptbahnhof,3691.0,station,47.99743,7.8425
51394,20240316153,32977,-9 days +15:55:03,2024-03-02 00:35:03,2024-02-22 16:30:06,Hauptbahnhof,3691,station,47.99743,7.8425,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
50123,20240316154,32977,0 days 00:19:58,2024-02-23 06:50:05,2024-02-23 07:10:03,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
50148,20240316155,32977,0 days 00:14:59,2024-02-23 09:10:05,2024-02-23 09:25:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
50180,20240316156,32977,0 days 00:09:55,2024-02-23 12:00:10,2024-02-23 12:10:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
50204,20240316157,32977,0 days 00:14:58,2024-02-23 14:30:06,2024-02-23 14:45:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Mühle,36512.0,station,47.995083,7.825075
50479,20240316158,32977,0 days 00:54:59,2024-02-24 13:35:05,2024-02-24 14:30:04,Mühle,36512,station,47.995083,7.825075,Europaplatz,3690.0,station,47.997669,7.852481
52118,20240316159,32977,-9 days +04:39:59,2024-03-04 16:00:06,2024-02-24 20:40:05,Europaplatz,3690,station,47.997669,7.852481,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
50551,20240316160,32977,0 days 00:20:01,2024-02-24 20:40:05,2024-02-24 21:00:06,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
50563,20240316161,32977,0 days 00:19:59,2024-02-24 21:55:05,2024-02-24 22:15:04,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Bugginger Straße,3687.0,station,47.99784,7.80339
50763,20240316162,32977,0 days 20:50:01,2024-02-25 14:50:04,2024-02-26 11:40:05,Bugginger Straße,3687,station,47.99784,7.80339,Hochschule für Musik,3739.0,station,47.989604,7.87187
51038,20240316163,32977,0 days 00:20:00,2024-02-26 15:35:03,2024-02-26 15:55:03,Hochschule für Musik,3739,station,47.989604,7.87187,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
51549,20240316164,32977,-5 days +09:49:59,2024-03-02 14:50:05,2024-02-27 00:40:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
51212,20240316165,32977,0 days 00:24:59,2024-02-27 06:40:04,2024-02-27 07:05:03,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Berliner Allee,3677.0,station,48.00751,7.8284
51532,20240316166,32977,-1 days +02:19:57,2024-03-02 13:00:09,2024-03-01 15:20:06,Berliner Allee,3677,station,48.00751,7.8284,StuSie,3678.0,station,48.006753,7.821305
51384,20240316167,32977,0 days 22:44:58,2024-03-01 15:20:06,2024-03-02 14:05:04,StuSie,3678,station,48.006753,7.821305,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
51547,20240316168,32977,0 days 00:35:01,2024-03-02 14:35:04,2024-03-02 15:10:05,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Schwabentorbrücke,3851.0,station,47.990274,7.853658
51583,20240316169,32977,0 days 00:10:04,2024-03-02 17:55:03,2024-03-02 18:05:07,Schwabentorbrücke,3851,station,47.990274,7.853658,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
51858,20240316170,32977,0 days 00:20:01,2024-03-03 16:55:04,2024-03-03 17:15:05,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
51861,20240316171,32977,0 days 00:10:01,2024-03-03 17:25:03,2024-03-03 17:35:04,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
51864,20240316172,32977,0 days 00:15:00,2024-03-03 17:45:03,2024-03-03 18:00:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
52069,20240316173,32977,0 days 05:10:01,2024-03-04 11:25:03,2024-03-04 16:35:04,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Güterhallenstraße,3693.0,station,48.01267,7.84964
52207,20240316174,32977,,2024-03-04 23:55:03,,Güterhallenstraße,3693,station,48.01267,7.84964,,,,,
129046,20240316175,32978,-12 days +11:10:02,2024-03-03 01:50:04,2024-02-20 13:00:06,Güterhallenstraße,3693,station,48.01267,7.84964,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
