,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
105197,20240317204,32950,-2 days +15:55:01,2024-02-24 00:10:03,2024-02-22 16:05:04,Hirschenhofweg / Dreisamhalle,3878,station,47.985236,7.903789,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
105162,20240317205,32950,-1 days +15:19:59,2024-02-23 20:20:05,2024-02-23 11:40:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Schwarzwaldstraße/Strandbad,3736.0,station,47.987651,7.894461
105067,20240317206,32950,0 days 00:09:59,2024-02-23 11:45:05,2024-02-23 11:55:04,Schwarzwaldstraße/Strandbad,3736,station,47.987651,7.894461,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
105146,20240317207,32950,0 days 02:54:59,2024-02-23 18:50:06,2024-02-23 21:45:05,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
105170,20240317208,32950,0 days 02:49:59,2024-02-23 21:45:05,2024-02-24 00:35:04,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
105293,20240317209,32950,0 days 00:14:58,2024-02-24 08:30:06,2024-02-24 08:45:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
105336,20240317210,32950,0 days 00:09:59,2024-02-24 12:15:04,2024-02-24 12:25:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
106239,20240317211,32950,-6 days +00:24:59,2024-03-01 14:30:06,2024-02-24 14:55:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
105693,20240317212,32950,0 days 00:10:01,2024-02-25 18:45:03,2024-02-25 18:55:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
105757,20240317213,32950,0 days 00:10:00,2024-02-26 00:10:04,2024-02-26 00:20:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie,3678.0,station,48.006753,7.821305
105824,20240317214,32950,0 days 00:25:01,2024-02-26 05:50:04,2024-02-26 06:15:05,StuSie,3678,station,48.006753,7.821305,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
105851,20240317215,32950,0 days 05:10:00,2024-02-26 08:25:03,2024-02-26 13:35:03,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
107424,20240317216,32950,-8 days +15:25:00,2024-03-05 20:35:04,2024-02-27 12:00:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Killianstraße,3656.0,station,48.005842,7.834094
106129,20240317217,32950,1 days 22:12:15,2024-02-27 12:25:05,2024-02-29 10:37:20,Killianstraße,3656,station,48.005842,7.834094,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
106175,20240317218,32950,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Haufe Group Campus,36530.0,station,47.989204,7.7898
106221,20240317219,32950,0 days 00:55:02,2024-03-01 12:10:03,2024-03-01 13:05:05,Haufe Group Campus,36530,station,47.989204,7.7898,Fahnenbergplatz,3725.0,station,47.998016,7.848012
106230,20240317220,32950,0 days 01:20:00,2024-03-01 13:35:03,2024-03-01 14:55:03,Fahnenbergplatz,3725,station,47.998016,7.848012,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
106243,20240317221,32950,1 days 18:19:56,2024-03-01 15:00:08,2024-03-03 09:20:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Gundelfingen - Rathaus,3662.0,station,48.042793,7.866093
107043,20240317222,32950,0 days 01:24:57,2024-03-04 10:00:06,2024-03-04 11:25:03,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,Wiwilibrücke,3846.0,station,47.995206,7.84081
107188,20240317223,32950,0 days 00:19:59,2024-03-04 23:25:04,2024-03-04 23:45:03,Wiwilibrücke,3846,station,47.995206,7.84081,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
107284,20240317224,32950,0 days 00:50:01,2024-03-05 07:40:04,2024-03-05 08:30:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,BIKE 32950,0.0,floating,47.996258,7.854638
107356,20240317225,32950,0 days 00:49:59,2024-03-05 14:25:04,2024-03-05 15:15:03,BIKE 32950,0,floating,47.996316,7.854652,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
107388,20240317226,32950,0 days 03:35:00,2024-03-05 17:15:04,2024-03-05 20:50:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Berliner Allee,3677.0,station,48.00751,7.8284
107428,20240317227,32950,0 days 00:19:58,2024-03-05 21:05:05,2024-03-05 21:25:03,Berliner Allee,3677,station,48.00751,7.8284,Pressehaus,3849.0,station,47.986769,7.829116
107459,20240317228,32950,,2024-03-05 23:55:04,,Pressehaus,3849,station,47.986769,7.829116,,,,,
201116,20240317229,32951,0 days 00:14:58,2024-02-20 16:30:05,2024-02-20 16:45:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Agentur für Arbeit,3747.0,station,48.00326,7.83207
201124,20240317230,32951,0 days 00:15:00,2024-02-20 17:20:04,2024-02-20 17:35:04,Agentur für Arbeit,3747,station,48.00326,7.83207,Berliner Allee,3677.0,station,48.00751,7.8284
201158,20240317231,32951,-1 days +20:55:03,2024-02-20 20:55:03,2024-02-20 17:50:06,Berliner Allee,3677,station,48.00751,7.8284,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
201127,20240317232,32951,0 days 00:14:57,2024-02-20 17:50:06,2024-02-20 18:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Wiwilibrücke,3846.0,station,47.995206,7.84081
201129,20240317233,32951,0 days 00:24:59,2024-02-20 18:10:04,2024-02-20 18:35:03,Wiwilibrücke,3846,station,47.995206,7.84081,Westbad,3675.0,station,48.01164,7.82282
201146,20240317234,32951,0 days 01:15:00,2024-02-20 19:55:04,2024-02-20 21:10:04,Westbad,3675,station,48.01164,7.82282,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
201159,20240317235,32951,0 days 00:15:00,2024-02-20 21:10:04,2024-02-20 21:25:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
201326,20240317236,32951,0 days 00:34:59,2024-02-21 11:15:05,2024-02-21 11:50:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Im Maierbrühl,36501.0,station,47.98273,7.718995
204445,20240317237,32951,-12 days +15:30:00,2024-03-05 23:55:04,2024-02-23 15:25:04,Im Maierbrühl,36501,station,47.98273,7.718995,BIKE 32951,0.0,floating,47.981196,7.714853
201943,20240317238,32951,,2024-02-23 15:40:03,,BIKE 32951,0,floating,47.981116,7.714863,,,,,
575318,20240317239,32952,0 days 00:10:01,2024-02-20 14:50:05,2024-02-20 15:00:06,Moltkestraße,3674,station,47.995016,7.843514,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
575339,20240317240,32952,0 days 00:10:02,2024-02-20 16:40:04,2024-02-20 16:50:06,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
575382,20240317241,32952,0 days 00:14:57,2024-02-20 20:20:06,2024-02-20 20:35:03,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
575406,20240317242,32952,0 days 00:15:01,2024-02-20 22:30:05,2024-02-20 22:45:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,BIKE 32952,0.0,floating,47.990951,7.849733
577355,20240317243,32952,-10 days +06:39:11,2024-03-01 16:10:53,2024-02-20 22:50:04,BIKE 32952,0,floating,47.97504,7.825728,Holzmarkt,3697.0,station,47.991982,7.850421
575434,20240317244,32952,0 days 00:24:58,2024-02-21 01:00:05,2024-02-21 01:25:03,Holzmarkt,3697,station,47.991982,7.850421,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
575540,20240317245,32952,0 days 00:19:58,2024-02-21 10:10:05,2024-02-21 10:30:03,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Schwabentor,3732.0,station,47.992394,7.854083
575543,20240317246,32952,0 days 00:25:00,2024-02-21 10:40:03,2024-02-21 11:05:03,Schwabentor,3732,station,47.992394,7.854083,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
578087,20240317247,32952,-12 days +01:10:01,2024-03-04 10:50:05,2024-02-21 12:00:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
575607,20240317248,32952,0 days 00:20:03,2024-02-21 16:40:03,2024-02-21 17:00:06,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
576411,20240317249,32952,0 days 00:15:01,2024-02-24 12:20:04,2024-02-24 12:35:05,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
576413,20240317250,32952,0 days 00:14:59,2024-02-24 12:40:07,2024-02-24 12:55:06,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
577583,20240317251,32952,-7 days +01:44:57,2024-03-02 12:30:08,2024-02-24 14:15:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Güterhallenstraße,3693.0,station,48.01267,7.84964
578391,20240317252,32952,-10 days +05:45:01,2024-03-05 12:35:05,2024-02-24 18:20:06,Güterhallenstraße,3693,station,48.01267,7.84964,Berliner Allee,3677.0,station,48.00751,7.8284
577434,20240317253,32952,-7 days +20:00:00,2024-03-01 23:55:03,2024-02-24 19:55:03,Berliner Allee,3677,station,48.00751,7.8284,Agentur für Arbeit,3747.0,station,48.00326,7.83207
576495,20240317254,32952,0 days 00:10:03,2024-02-24 20:15:04,2024-02-24 20:25:07,Agentur für Arbeit,3747,station,48.00326,7.83207,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
578360,20240317255,32952,-10 days +14:30:02,2024-03-05 09:50:03,2024-02-25 00:20:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
576690,20240317256,32952,0 days 09:34:59,2024-02-25 12:50:06,2024-02-25 22:25:05,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
576882,20240317257,32952,0 days 00:15:02,2024-02-26 05:30:03,2024-02-26 05:45:05,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Europaplatz,3690.0,station,47.997669,7.852481
577585,20240317258,32952,-6 days +19:14:58,2024-03-02 12:50:05,2024-02-26 08:05:03,Europaplatz,3690,station,47.997669,7.852481,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
576927,20240317259,32952,0 days 01:24:58,2024-02-26 09:45:06,2024-02-26 11:10:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,StuSie,3678.0,station,48.006753,7.821305
578055,20240317260,32952,-7 days +08:19:59,2024-03-04 07:35:04,2024-02-26 15:55:03,StuSie,3678,station,48.006753,7.821305,Westbad,3675.0,station,48.01164,7.82282
578517,20240317261,32952,-9 days +18:59:59,2024-03-05 23:55:04,2024-02-26 18:55:03,Westbad,3675,station,48.01164,7.82282,Engelbergerstraße,3658.0,station,47.997058,7.834818
578453,20240317262,32952,-8 days +17:34:59,2024-03-05 18:25:05,2024-02-27 12:00:04,Engelbergerstraße,3658,station,47.997058,7.834818,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
577305,20240317263,32952,-2 days +23:09:50,2024-03-01 11:20:07,2024-02-29 10:29:57,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
577281,20240317264,32952,0 days 23:10:35,2024-02-29 10:44:28,2024-03-01 09:55:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Wiwilibrücke,3846.0,station,47.995206,7.84081
577611,20240317265,32952,-2 days +18:59:59,2024-03-02 15:30:05,2024-03-01 10:30:04,Wiwilibrücke,3846,station,47.995206,7.84081,Hochschule für Musik,3739.0,station,47.989604,7.87187
577826,20240317266,32952,-3 days +23:15:01,2024-03-03 12:15:06,2024-03-01 11:30:07,Hochschule für Musik,3739,station,47.989604,7.87187,Hauptbahnhof,3691.0,station,47.99743,7.8425
577318,20240317267,32952,0 days 04:10:00,2024-03-01 12:45:05,2024-03-01 16:55:05,Hauptbahnhof,3691,station,47.99743,7.8425,Hauptbahnhof West,3698.0,station,47.99764,7.839893
578437,20240317268,32952,-4 days +00:40:02,2024-03-05 17:00:06,2024-03-01 17:40:08,Hauptbahnhof West,3698,station,47.99764,7.839893,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
577412,20240317269,32952,0 days 18:00:07,2024-03-01 21:45:04,2024-03-02 15:45:11,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
578436,20240317270,32952,-2 days +18:15:00,2024-03-05 16:45:03,2024-03-04 11:00:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Killianstraße,3656.0,station,48.005842,7.834094
578126,20240317271,32952,0 days 22:45:01,2024-03-04 14:10:03,2024-03-05 12:55:04,Killianstraße,3656,station,48.005842,7.834094,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
578422,20240317272,32952,,2024-03-05 15:25:04,,Rempartstraße/Mensa,3749,station,47.99291,7.84702,,,,,
120191,20240317273,32953,0 days 00:25:01,2024-02-20 15:35:04,2024-02-20 16:00:05,Agentur für Arbeit,3747,station,48.00326,7.83207,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
120192,20240317274,32953,0 days 00:15:01,2024-02-20 16:00:05,2024-02-20 16:15:06,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
122289,20240317275,32953,-11 days +11:40:00,2024-03-02 08:55:03,2024-02-20 20:35:03,Hauptbahnhof,3691,station,47.99743,7.8425,Schwabentor,3732.0,station,47.992394,7.854083
123183,20240317276,32953,-14 days +11:39:59,2024-03-05 15:20:05,2024-02-21 03:00:04,Schwabentor,3732,station,47.992394,7.854083,Moosweiher,3679.0,station,48.02815,7.80912
120638,20240317277,32953,0 days 12:30:00,2024-02-22 05:50:04,2024-02-22 18:20:04,Moosweiher,3679,station,48.02815,7.80912,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
122111,20240317278,32953,-8 days +09:19:57,2024-03-01 17:15:06,2024-02-23 02:35:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
120843,20240317279,32953,0 days 01:09:59,2024-02-23 11:55:04,2024-02-23 13:05:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
123208,20240317280,32953,-12 days +20:09:58,2024-03-05 17:35:06,2024-02-23 13:45:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
121177,20240317281,32953,0 days 00:14:58,2024-02-24 16:30:05,2024-02-24 16:45:03,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
121420,20240317282,32953,0 days 00:15:02,2024-02-25 12:55:03,2024-02-25 13:10:05,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
121675,20240317283,32953,0 days 00:19:59,2024-02-26 10:20:05,2024-02-26 10:40:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
122872,20240317284,32953,-7 days +03:44:58,2024-03-04 12:10:05,2024-02-26 15:55:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
121750,20240317285,32953,0 days 00:09:56,2024-02-26 17:00:07,2024-02-26 17:10:03,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
121758,20240317286,32953,0 days 00:15:01,2024-02-26 17:45:04,2024-02-26 18:00:05,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Hochschule für Musik,3739.0,station,47.989604,7.87187
122074,20240317287,32953,-2 days +21:49:53,2024-03-01 12:40:04,2024-02-29 10:29:57,Hochschule für Musik,3739,station,47.989604,7.87187,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
122027,20240317288,32953,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Killianstraße,3656.0,station,48.005842,7.834094
122032,20240317289,32953,0 days 00:19:58,2024-03-01 08:45:06,2024-03-01 09:05:04,Killianstraße,3656,station,48.005842,7.834094,Holzmarkt,3697.0,station,47.991982,7.850421
122068,20240317290,32953,0 days 01:00:05,2024-03-01 12:00:05,2024-03-01 13:00:10,Holzmarkt,3697,station,47.991982,7.850421,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
123163,20240317291,32953,-4 days +00:00:00,2024-03-05 13:25:03,2024-03-01 13:25:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,BIKE 32953,0.0,floating,47.9944,7.853584
123184,20240317292,32953,-5 days +22:30:00,2024-03-05 15:30:09,2024-03-01 14:00:09,BIKE 32953,0,floating,47.998436,7.852355,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
122093,20240317293,32953,0 days 00:14:56,2024-03-01 15:00:08,2024-03-01 15:15:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Kappel Königsberger Straße,36526.0,station,47.975652,7.915413
122109,20240317294,32953,0 days 01:04:58,2024-03-01 16:30:06,2024-03-01 17:35:04,Kappel Königsberger Straße,36526,station,47.975652,7.915413,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
122166,20240317295,32953,0 days 00:35:02,2024-03-01 22:05:05,2024-03-01 22:40:07,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
122286,20240317296,32953,0 days 00:29:59,2024-03-02 08:35:04,2024-03-02 09:05:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
122368,20240317297,32953,0 days 00:15:05,2024-03-02 15:35:03,2024-03-02 15:50:08,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Engelbergerstraße,3658.0,station,47.997058,7.834818
122372,20240317298,32953,0 days 00:19:57,2024-03-02 16:05:06,2024-03-02 16:25:03,Engelbergerstraße,3658,station,47.997058,7.834818,Bissierstraße,3872.0,station,48.002113,7.820174
122389,20240317299,32953,0 days 00:30:01,2024-03-02 17:45:03,2024-03-02 18:15:04,Bissierstraße,3872,station,48.002113,7.820174,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
123282,20240317300,32953,-4 days +21:49:59,2024-03-05 23:55:04,2024-03-02 21:45:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Westbad,3675.0,station,48.01164,7.82282
122579,20240317301,32953,0 days 01:20:01,2024-03-03 10:05:03,2024-03-03 11:25:04,Westbad,3675,station,48.01164,7.82282,Europaplatz,3690.0,station,47.997669,7.852481
123207,20240317302,32953,-3 days +23:25:01,2024-03-05 17:25:03,2024-03-03 16:50:04,Europaplatz,3690,station,47.997669,7.852481,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
122796,20240317303,32953,0 days 14:45:00,2024-03-04 05:35:03,2024-03-04 20:20:03,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
123136,20240317304,32953,,2024-03-05 10:35:03,,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,,,,,
277473,20240317305,32954,0 days 00:14:59,2024-02-20 16:10:04,2024-02-20 16:25:03,Mühle,36512,station,47.995083,7.825075,Hauptbahnhof West,3698.0,station,47.99764,7.839893
277483,20240317306,32954,0 days 00:10:00,2024-02-20 17:10:04,2024-02-20 17:20:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
278048,20240317307,32954,0 days 00:20:01,2024-02-22 16:20:04,2024-02-22 16:40:05,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Gundelfinger Straße,3731.0,station,48.034708,7.863684
278303,20240317308,32954,0 days 00:19:59,2024-02-23 14:15:04,2024-02-23 14:35:03,Gundelfinger Straße,3731,station,48.034708,7.863684,Hornusstraße,3733.0,station,48.015373,7.854897
278310,20240317309,32954,0 days 00:15:01,2024-02-23 15:05:03,2024-02-23 15:20:04,Hornusstraße,3733,station,48.015373,7.854897,Messe Freiburg,3879.0,station,48.018829,7.840199
279388,20240317310,32954,-4 days +08:25:00,2024-02-27 12:25:05,2024-02-23 20:50:05,Messe Freiburg,3879,station,48.018829,7.840199,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
279162,20240317311,32954,2 days 20:09:53,2024-02-26 14:20:04,2024-02-29 10:29:57,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
279475,20240317312,32954,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
279542,20240317313,32954,0 days 00:20:00,2024-03-01 13:55:03,2024-03-01 14:15:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Berliner Allee,3677.0,station,48.00751,7.8284
279543,20240317314,32954,0 days 00:10:02,2024-03-01 14:15:03,2024-03-01 14:25:05,Berliner Allee,3677,station,48.00751,7.8284,Westbad,3675.0,station,48.01164,7.82282
279554,20240317315,32954,0 days 01:00:00,2024-03-01 15:15:04,2024-03-01 16:15:04,Westbad,3675,station,48.01164,7.82282,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
279562,20240317316,32954,0 days 00:14:58,2024-03-01 16:50:05,2024-03-01 17:05:03,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
279619,20240317317,32954,0 days 00:25:00,2024-03-01 21:45:04,2024-03-01 22:10:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Engelbergerstraße,3658.0,station,47.997058,7.834818
279655,20240317318,32954,0 days 00:15:01,2024-03-02 01:05:03,2024-03-02 01:20:04,Engelbergerstraße,3658,station,47.997058,7.834818,BIKE 32954,0.0,floating,48.00564,7.812004
279916,20240317319,32954,0 days 00:19:56,2024-03-02 23:00:10,2024-03-02 23:20:06,BIKE 32954,0,floating,48.005613,7.812391,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
279921,20240317320,32954,0 days 00:15:02,2024-03-02 23:40:03,2024-03-02 23:55:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
280012,20240317321,32954,0 days 00:39:59,2024-03-03 07:25:04,2024-03-03 08:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Wiwilibrücke,3846.0,station,47.995206,7.84081
280302,20240317322,32954,-1 days +08:25:00,2024-03-04 09:35:03,2024-03-03 18:00:03,Wiwilibrücke,3846,station,47.995206,7.84081,Güterhallenstraße,3693.0,station,48.01267,7.84964
280150,20240317323,32954,0 days 00:20:01,2024-03-03 20:10:03,2024-03-03 20:30:04,Güterhallenstraße,3693,station,48.01267,7.84964,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
280154,20240317324,32954,0 days 00:15:05,2024-03-03 20:45:03,2024-03-03 21:00:08,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
280155,20240317325,32954,0 days 00:14:55,2024-03-03 21:00:08,2024-03-03 21:15:03,Hauptbahnhof,3691,station,47.99743,7.8425,Hochschule für Musik,3739.0,station,47.989604,7.87187
280299,20240317326,32954,0 days 00:45:02,2024-03-04 09:10:04,2024-03-04 09:55:06,Hochschule für Musik,3739,station,47.989604,7.87187,Haslach Bad,3682.0,station,47.98988,7.82326
280348,20240317327,32954,0 days 03:29:57,2024-03-04 13:40:07,2024-03-04 17:10:04,Haslach Bad,3682,station,47.98988,7.82326,Lorettobad ,3740.0,station,47.984584,7.840984
280718,20240317328,32954,,2024-03-05 23:55:04,,Lorettobad ,3740,station,47.984584,7.840984,,,,,
1488153,20240317329,32955,-12 days +23:49:59,2024-03-04 17:25:04,2024-02-22 17:15:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Berliner Allee,3677.0,station,48.00751,7.8284
1487371,20240317330,32955,-9 days +18:39:59,2024-03-01 22:50:05,2024-02-22 17:30:04,Berliner Allee,3677,station,48.00751,7.8284,Westbad,3675.0,station,48.01164,7.82282
1487267,20240317331,32955,-8 days +05:09:57,2024-03-01 12:30:06,2024-02-22 17:40:03,Westbad,3675,station,48.01164,7.82282,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1487363,20240317332,32955,-9 days +23:30:00,2024-03-01 21:35:03,2024-02-22 21:05:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1487310,20240317333,32955,-8 days +17:29:59,2024-03-01 16:35:04,2024-02-23 10:05:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Europaplatz,3690.0,station,47.997669,7.852481
1486061,20240317334,32955,0 days 00:10:01,2024-02-23 12:40:05,2024-02-23 12:50:06,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1487132,20240317335,32955,-4 days +04:20:00,2024-02-27 08:50:03,2024-02-23 13:10:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1487300,20240317336,32955,-8 days +22:20:03,2024-03-01 15:30:03,2024-02-23 13:50:06,Rotteckring (FreloPlus),3692,station,47.9961,7.84616, Krozinger Straße,36527.0,station,47.99311,7.809681
1486093,20240317337,32955,0 days 00:19:58,2024-02-23 16:10:06,2024-02-23 16:30:04, Krozinger Straße,36527,station,47.99311,7.809681,Lörracher Straße,3685.0,station,47.980291,7.821829
1486110,20240317338,32955,0 days 00:04:59,2024-02-23 17:50:05,2024-02-23 17:55:04,Lörracher Straße,3685,station,47.980291,7.821829,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
