,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
153341,20240310570,32790,0 days 00:30:01,2024-02-25 18:25:03,2024-02-25 18:55:04,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,Gundelfingen - Nägelesee,36532.0,station,48.047111,7.870771
153529,20240310571,32790,0 days 09:00:02,2024-02-26 10:30:04,2024-02-26 19:30:06,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,BIKE 32790,0.0,floating,48.010289,7.811051
153626,20240310572,32790,0 days 00:04:58,2024-02-26 19:30:06,2024-02-26 19:35:04,BIKE 32790,0,floating,48.010289,7.811051,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
153783,20240310573,32790,0 days 03:25:01,2024-02-27 08:35:03,2024-02-27 12:00:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
153785,20240310574,32790,0 days 00:20:02,2024-02-27 12:05:03,2024-02-27 12:25:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
153786,20240310575,32790,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
153873,20240310576,32790,0 days 21:45:38,2024-02-29 10:44:28,2024-03-01 08:30:06,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Tullastraße/badenova,3734.0,station,48.02793,7.84559
153912,20240310577,32790,,2024-03-01 11:40:06,,Tullastraße/badenova,3734,station,48.02793,7.84559,,,,,
644523,20240310578,32791,0 days 00:25:00,2024-02-20 17:10:04,2024-02-20 17:35:04,Haufe Group Campus,36530,station,47.989204,7.7898,Engelbergerstraße,3658.0,station,47.997058,7.834818
644527,20240310579,32791,0 days 00:59:57,2024-02-20 17:50:06,2024-02-20 18:50:03,Engelbergerstraße,3658,station,47.997058,7.834818,Berliner Allee,3677.0,station,48.00751,7.8284
646652,20240310580,32791,-12 days +07:05:01,2024-03-03 12:40:03,2024-02-20 19:45:04,Berliner Allee,3677,station,48.00751,7.8284,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
646083,20240310581,32791,-6 days +03:09:58,2024-02-27 12:25:05,2024-02-21 15:35:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
644765,20240310582,32791,0 days 00:10:00,2024-02-21 16:15:03,2024-02-21 16:25:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
644780,20240310583,32791,0 days 00:19:57,2024-02-21 17:35:06,2024-02-21 17:55:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
644796,20240310584,32791,0 days 00:14:59,2024-02-21 19:10:04,2024-02-21 19:25:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
644832,20240310585,32791,0 days 00:35:00,2024-02-21 22:20:03,2024-02-21 22:55:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
645806,20240310586,32791,1 days 01:20:01,2024-02-25 08:25:05,2024-02-26 09:45:06,Umkirch - Gutshof,36506,station,48.03234,7.761476,Hauptbahnhof,3691.0,station,47.99743,7.8425
645982,20240310587,32791,0 days 00:20:03,2024-02-27 00:25:03,2024-02-27 00:45:06,Hauptbahnhof,3691,station,47.99743,7.8425,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
646783,20240310588,32791,-6 days +08:59:56,2024-03-03 23:45:07,2024-02-27 08:45:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
646077,20240310589,32791,2 days 01:39:54,2024-02-27 08:50:03,2024-02-29 10:29:57,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
646170,20240310590,32791,0 days 22:00:38,2024-02-29 10:44:28,2024-03-01 08:45:06,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Wiwilibrücke,3846.0,station,47.995206,7.84081
646202,20240310591,32791,0 days 01:29:59,2024-03-01 11:20:07,2024-03-01 12:50:06,Wiwilibrücke,3846,station,47.995206,7.84081,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
646209,20240310592,32791,0 days 00:45:01,2024-03-01 13:20:03,2024-03-01 14:05:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
646215,20240310593,32791,0 days 00:20:00,2024-03-01 14:15:03,2024-03-01 14:35:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
646418,20240310594,32791,0 days 00:25:00,2024-03-02 16:35:06,2024-03-02 17:00:06,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Moltkestraße,3674.0,station,47.995016,7.843514
646423,20240310595,32791,0 days 19:29:56,2024-03-02 17:20:08,2024-03-03 12:50:04,Moltkestraße,3674,station,47.995016,7.843514,Westbad,3675.0,station,48.01164,7.82282
646782,20240310596,32791,,2024-03-03 23:35:04,,Westbad,3675,station,48.01164,7.82282,,,,,
661758,20240310597,32794,-10 days +03:55:02,2024-03-01 18:35:03,2024-02-20 22:30:05,Killianstraße,3656,station,48.005842,7.834094,Engelbergerstraße,3658.0,station,47.997058,7.834818
662104,20240310598,32794,-12 days +22:10:02,2024-03-03 02:10:03,2024-02-21 00:20:05,Engelbergerstraße,3658,station,47.997058,7.834818,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
659818,20240310599,32794,0 days 00:20:02,2024-02-21 05:20:03,2024-02-21 05:40:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Hauptbahnhof West,3698.0,station,47.99764,7.839893
661754,20240310600,32794,-10 days +12:20:00,2024-03-01 17:55:03,2024-02-21 06:15:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
660218,20240310601,32794,0 days 01:25:02,2024-02-22 15:05:04,2024-02-22 16:30:06,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
660233,20240310602,32794,0 days 00:15:02,2024-02-22 16:45:05,2024-02-22 17:00:07,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
661293,20240310603,32794,0 days 00:30:00,2024-02-26 09:40:04,2024-02-26 10:10:04,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,BIKE 32794,0.0,floating,48.008307,7.828522
661305,20240310604,32794,0 days 00:10:02,2024-02-26 11:05:03,2024-02-26 11:15:05,BIKE 32794,0,floating,48.008293,7.828553,StuSie,3678.0,station,48.006753,7.821305
661313,20240310605,32794,0 days 00:04:59,2024-02-26 11:50:04,2024-02-26 11:55:03,StuSie,3678,station,48.006753,7.821305,Berliner Allee,3677.0,station,48.00751,7.8284
661748,20240310606,32794,-5 days +20:19:57,2024-03-01 17:15:06,2024-02-26 13:35:03,Berliner Allee,3677,station,48.00751,7.8284,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
661340,20240310607,32794,0 days 00:15:02,2024-02-26 14:15:04,2024-02-26 14:30:06,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
661348,20240310608,32794,0 days 00:10:00,2024-02-26 15:05:05,2024-02-26 15:15:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Moltkestraße,3674.0,station,47.995016,7.843514
661647,20240310609,32794,-3 days +05:10:35,2024-02-29 10:44:28,2024-02-26 15:55:03,Moltkestraße,3674,station,47.995016,7.843514,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
662129,20240310610,32794,-6 days +15:05:01,2024-03-03 04:20:03,2024-02-26 19:25:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
662065,20240310611,32794,-2 days +10:04:59,2024-03-02 22:20:04,2024-03-01 08:25:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
662244,20240310612,32794,-2 days +03:29:58,2024-03-03 14:40:07,2024-03-01 18:10:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
661755,20240310613,32794,0 days 01:24:58,2024-03-01 18:10:05,2024-03-01 19:35:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Innsbrucker Straße,3689.0,station,47.97616,7.818747
661965,20240310614,32794,0 days 00:30:02,2024-03-02 12:15:04,2024-03-02 12:45:06,Innsbrucker Straße,3689,station,47.97616,7.818747,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
661988,20240310615,32794,0 days 00:20:00,2024-03-02 14:35:04,2024-03-02 14:55:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
661996,20240310616,32794,0 days 00:39:59,2024-03-02 15:30:05,2024-03-02 16:10:04,Bahnhof Zähringen,3655,station,48.024154,7.862944,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
662153,20240310617,32794,-1 days +09:50:00,2024-03-03 06:35:03,2024-03-02 16:25:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Güterhallenstraße,3693.0,station,48.01267,7.84964
662000,20240310618,32794,0 days 00:10:01,2024-03-02 16:35:06,2024-03-02 16:45:07,Güterhallenstraße,3693,station,48.01267,7.84964,Hauptbahnhof,3691.0,station,47.99743,7.8425
662215,20240310619,32794,-1 days +10:44:59,2024-03-03 12:00:04,2024-03-02 22:45:03,Hauptbahnhof,3691,station,47.99743,7.8425,Schwabentor,3732.0,station,47.992394,7.854083
662087,20240310620,32794,0 days 11:39:59,2024-03-03 00:30:04,2024-03-03 12:10:03,Schwabentor,3732,station,47.992394,7.854083,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
662231,20240310621,32794,0 days 01:25:02,2024-03-03 13:25:03,2024-03-03 14:50:05,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
662349,20240310622,32794,-1 days +16:45:01,2024-03-03 23:55:03,2024-03-03 16:40:04,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
662279,20240310623,32794,,2024-03-03 17:50:04,,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,,,,,
132632,20240310624,32795,0 days 00:09:59,2024-02-20 12:30:06,2024-02-20 12:40:05,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
132638,20240310625,32795,0 days 00:15:01,2024-02-20 13:05:03,2024-02-20 13:20:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Hauptstraße,3728.0,station,48.007374,7.85957
132956,20240310626,32795,0 days 00:19:59,2024-02-21 15:45:04,2024-02-21 16:05:03,Hauptstraße,3728,station,48.007374,7.85957,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
132957,20240310627,32795,0 days 00:15:01,2024-02-21 16:05:03,2024-02-21 16:20:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
133250,20240310628,32795,0 days 00:20:02,2024-02-22 16:40:05,2024-02-22 17:00:07,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
133251,20240310629,32795,0 days 00:09:57,2024-02-22 17:00:07,2024-02-22 17:10:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Bahnhof Herdern,3729.0,station,48.00811,7.85047
133262,20240310630,32795,0 days 00:19:57,2024-02-22 18:00:07,2024-02-22 18:20:04,Bahnhof Herdern,3729,station,48.00811,7.85047,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
133508,20240310631,32795,0 days 00:20:02,2024-02-23 15:10:03,2024-02-23 15:30:05,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Gundelfinger Straße,3731.0,station,48.034708,7.863684
135175,20240310632,32795,-8 days +15:40:02,2024-03-03 02:20:04,2024-02-24 18:00:06,Gundelfinger Straße,3731,station,48.034708,7.863684,Gundelfingen - Nägelesee,36532.0,station,48.047111,7.870771
135012,20240310633,32795,0 days 14:09:58,2024-03-02 12:35:05,2024-03-03 02:45:03,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,Gundelfingen - Bahnhof,3663.0,station,48.043359,7.873807
135430,20240310634,32795,,2024-03-03 23:55:03,,Gundelfingen - Bahnhof,3663,station,48.043359,7.873807,,,,,
826546,20240310635,32796,0 days 00:15:01,2024-02-20 16:00:05,2024-02-20 16:15:06,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
826775,20240310636,32796,0 days 00:19:58,2024-02-21 11:15:05,2024-02-21 11:35:03,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
826787,20240310637,32796,0 days 00:25:00,2024-02-21 12:30:03,2024-02-21 12:55:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
826788,20240310638,32796,0 days 00:30:01,2024-02-21 12:55:03,2024-02-21 13:25:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
826819,20240310639,32796,0 days 00:35:01,2024-02-21 15:55:04,2024-02-21 16:30:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
827591,20240310640,32796,0 days 00:30:00,2024-02-24 09:10:04,2024-02-24 09:40:04,Umkirch - Gutshof,36506,station,48.03234,7.761476,Mundenhof,3681.0,station,48.008416,7.781755
827638,20240310641,32796,0 days 00:15:00,2024-02-24 13:30:04,2024-02-24 13:45:04,Mundenhof,3681,station,48.008416,7.781755,Paduaallee,3680.0,station,48.013762,7.80746
827866,20240310642,32796,0 days 00:29:58,2024-02-25 08:40:05,2024-02-25 09:10:03,Paduaallee,3680,station,48.013762,7.80746,Europaplatz,3690.0,station,47.997669,7.852481
828129,20240310643,32796,-1 days +09:20:00,2024-02-26 07:20:04,2024-02-25 16:40:04,Europaplatz,3690,station,47.997669,7.852481,Bahnhof Herdern,3729.0,station,48.00811,7.85047
829092,20240310644,32796,-7 days +16:14:57,2024-03-03 13:00:07,2024-02-26 05:15:04,Bahnhof Herdern,3729,station,48.00811,7.85047,Hauptbahnhof,3691.0,station,47.99743,7.8425
828430,20240310645,32796,-2 days +19:05:01,2024-02-27 12:25:05,2024-02-26 07:30:06,Hauptbahnhof,3691,station,47.99743,7.8425,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
828571,20240310646,32796,-4 days +02:55:00,2024-03-01 13:05:05,2024-02-26 16:00:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
828420,20240310647,32796,3 days 00:29:59,2024-02-27 07:55:04,2024-03-01 08:25:03,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
828709,20240310648,32796,-1 days +07:39:59,2024-03-02 02:15:04,2024-03-01 09:55:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
828543,20240310649,32796,0 days 02:44:57,2024-03-01 10:35:06,2024-03-01 13:20:03,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,StuSie,3678.0,station,48.006753,7.821305
828730,20240310650,32796,-1 days +09:09:59,2024-03-02 04:45:04,2024-03-01 13:55:03,StuSie,3678,station,48.006753,7.821305,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
828626,20240310651,32796,0 days 00:24:58,2024-03-01 18:10:05,2024-03-01 18:35:03,Bahnhof Zähringen,3655,station,48.024154,7.862944,BIKE 32796,0.0,floating,48.020982,7.831707
828717,20240310652,32796,-1 days +19:35:01,2024-03-02 03:40:04,2024-03-01 23:15:05,BIKE 32796,0,floating,48.007364,7.821023,Messe Freiburg,3879.0,station,48.018829,7.840199
828690,20240310653,32796,0 days 02:44:57,2024-03-02 00:00:06,2024-03-02 02:45:03,Messe Freiburg,3879,station,48.018829,7.840199,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
828716,20240310654,32796,0 days 01:39:59,2024-03-02 03:15:04,2024-03-02 04:55:03,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
828782,20240310655,32796,0 days 01:20:02,2024-03-02 09:10:03,2024-03-02 10:30:05,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Hauptbahnhof West,3698.0,station,47.99764,7.839893
828891,20240310656,32796,0 days 00:14:58,2024-03-02 19:30:07,2024-03-02 19:45:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
828989,20240310657,32796,0 days 09:25:04,2024-03-03 03:50:04,2024-03-03 13:15:08,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
829221,20240310658,32796,,2024-03-03 23:55:03,,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,,,,,
191958,20240310659,32797,0 days 00:10:01,2024-02-20 14:50:05,2024-02-20 15:00:06,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Mühle,36512.0,station,47.995083,7.825075
193089,20240310660,32797,-3 days +10:49:58,2024-02-24 13:35:05,2024-02-22 00:25:03,Mühle,36512,station,47.995083,7.825075,BIKE 32797,0.0,floating,47.997178,7.82384
192360,20240310661,32797,2 days 14:05:01,2024-02-22 00:25:03,2024-02-24 14:30:04,BIKE 32797,0,floating,47.997178,7.82384,Europaplatz,3690.0,station,47.997669,7.852481
193132,20240310662,32797,0 days 00:24:57,2024-02-24 18:00:06,2024-02-24 18:25:03,Europaplatz,3690,station,47.997669,7.852481,Messe Freiburg,3879.0,station,48.018829,7.840199
193165,20240310663,32797,0 days 00:30:02,2024-02-24 21:05:03,2024-02-24 21:35:05,Messe Freiburg,3879,station,48.018829,7.840199,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
193374,20240310664,32797,-1 days +17:39:58,2024-02-25 15:15:05,2024-02-25 08:55:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Lorettostraße,3741.0,station,47.984648,7.847861
193617,20240310665,32797,-2 days +20:34:59,2024-02-26 12:40:04,2024-02-25 09:15:03,Lorettostraße,3741,station,47.984648,7.847861,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
193379,20240310666,32797,0 days 00:10:01,2024-02-25 15:50:05,2024-02-25 16:00:06,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
193610,20240310667,32797,-1 days +04:30:00,2024-02-26 11:55:03,2024-02-25 16:25:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
193608,20240310668,32797,-1 days +09:10:01,2024-02-26 11:40:05,2024-02-25 20:50:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hochschule für Musik,3739.0,station,47.989604,7.87187
193555,20240310669,32797,0 days 05:55:02,2024-02-26 06:55:03,2024-02-26 12:50:05,Hochschule für Musik,3739,station,47.989604,7.87187,Lorettobad ,3740.0,station,47.984584,7.840984
193626,20240310670,32797,0 days 00:15:00,2024-02-26 13:30:04,2024-02-26 13:45:04,Lorettobad ,3740,station,47.984584,7.840984,Hauptbahnhof,3691.0,station,47.99743,7.8425
193632,20240310671,32797,0 days 00:15:00,2024-02-26 14:10:04,2024-02-26 14:25:04,Hauptbahnhof,3691,station,47.99743,7.8425,Berliner Allee,3677.0,station,48.00751,7.8284
193634,20240310672,32797,0 days 00:09:57,2024-02-26 14:30:06,2024-02-26 14:40:03,Berliner Allee,3677,station,48.00751,7.8284,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
193650,20240310673,32797,0 days 00:25:01,2024-02-26 15:55:03,2024-02-26 16:20:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Gundelfingen - Bahnhof,3663.0,station,48.043359,7.873807
193679,20240310674,32797,0 days 00:10:00,2024-02-26 18:40:04,2024-02-26 18:50:04,Gundelfingen - Bahnhof,3663,station,48.043359,7.873807,Gundelfingen - Nägelesee,36532.0,station,48.047111,7.870771
194033,20240310675,32797,0 days 00:10:48,2024-03-01 16:00:05,2024-03-01 16:10:53,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,Gundelfingen - Rathaus,3662.0,station,48.042793,7.866093
194703,20240310676,32797,,2024-03-03 23:55:03,,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,,,,,
872441,20240310677,32798,0 days 00:20:02,2024-02-20 21:55:03,2024-02-20 22:15:05,Wiwilibrücke,3846,station,47.995206,7.84081,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
872573,20240310678,32798,0 days 00:40:05,2024-02-21 09:10:03,2024-02-21 09:50:08,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
872938,20240310679,32798,0 days 00:09:58,2024-02-22 16:10:06,2024-02-22 16:20:04,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Güterhallenstraße,3693.0,station,48.01267,7.84964
873161,20240310680,32798,0 days 00:20:00,2024-02-23 10:50:06,2024-02-23 11:10:06,Güterhallenstraße,3693,station,48.01267,7.84964,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
873173,20240310681,32798,0 days 00:20:00,2024-02-23 12:05:03,2024-02-23 12:25:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Schwarzwaldstraße/Strandbad,3736.0,station,47.987651,7.894461
873206,20240310682,32798,0 days 00:30:01,2024-02-23 15:30:05,2024-02-23 16:00:06,Schwarzwaldstraße/Strandbad,3736,station,47.987651,7.894461,Schwabentor,3732.0,station,47.992394,7.854083
873214,20240310683,32798,0 days 00:15:00,2024-02-23 16:35:03,2024-02-23 16:50:03,Schwabentor,3732,station,47.992394,7.854083,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
874266,20240310684,32798,0 days 00:10:00,2024-02-27 08:25:03,2024-02-27 08:35:03,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
874276,20240310685,32798,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Hauptbahnhof,3691.0,station,47.99743,7.8425
874987,20240310686,32798,-3 days +15:54:57,2024-03-03 16:30:06,2024-03-01 08:25:03,Hauptbahnhof,3691,station,47.99743,7.8425,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
874991,20240310687,32798,-3 days +17:25:00,2024-03-03 16:55:04,2024-03-01 10:20:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hauptbahnhof West,3698.0,station,47.99764,7.839893
874428,20240310688,32798,-1 days +21:14:59,2024-03-01 16:05:04,2024-03-01 13:20:03,Hauptbahnhof West,3698,station,47.99764,7.839893, Krozinger Straße,36527.0,station,47.99311,7.809681
874410,20240310689,32798,0 days 00:29:59,2024-03-01 13:45:04,2024-03-01 14:15:03, Krozinger Straße,36527,station,47.99311,7.809681,Moltkestraße,3674.0,station,47.995016,7.843514
874421,20240310690,32798,0 days 00:20:01,2024-03-01 15:05:04,2024-03-01 15:25:05,Moltkestraße,3674,station,47.995016,7.843514,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
874426,20240310691,32798,0 days 00:35:00,2024-03-01 15:45:04,2024-03-01 16:20:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Berliner Allee,3677.0,station,48.00751,7.8284
874432,20240310692,32798,0 days 00:29:59,2024-03-01 16:35:04,2024-03-01 17:05:03,Berliner Allee,3677,station,48.00751,7.8284,Gundelfinger Straße,3731.0,station,48.034708,7.863684
874443,20240310693,32798,0 days 00:30:01,2024-03-01 17:55:03,2024-03-01 18:25:04,Gundelfinger Straße,3731,station,48.034708,7.863684,Wirthstraße,36510.0,station,48.025097,7.814916
874446,20240310694,32798,0 days 00:15:01,2024-03-01 18:35:03,2024-03-01 18:50:04,Wirthstraße,36510,station,48.025097,7.814916,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
874480,20240310695,32798,0 days 00:20:01,2024-03-01 21:35:03,2024-03-01 21:55:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Moosweiher,3679.0,station,48.02815,7.80912
874590,20240310696,32798,1 days 10:19:58,2024-03-02 07:00:07,2024-03-03 17:20:05,Moosweiher,3679,station,48.02815,7.80912,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
875067,20240310697,32798,,2024-03-03 23:35:04,,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,,,,,
5346,20240310698,32799,0 days 00:25:03,2024-02-20 19:05:03,2024-02-20 19:30:06,Berliner Allee,3677,station,48.00751,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
6790,20240310699,32799,-5 days +00:10:00,2024-02-25 21:40:04,2024-02-20 21:50:04,Hauptbahnhof,3691,station,47.99743,7.8425,Bahnhof Herdern,3729.0,station,48.00811,7.85047
7142,20240310700,32799,-6 days +03:20:02,2024-02-27 04:05:04,2024-02-21 07:25:06,Bahnhof Herdern,3729,station,48.00811,7.85047,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
5929,20240310701,32799,-2 days +11:05:00,2024-02-22 21:05:03,2024-02-21 08:10:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
5560,20240310702,32799,0 days 00:15:00,2024-02-21 13:35:03,2024-02-21 13:50:03,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
6973,20240310703,32799,-5 days +00:40:02,2024-02-26 13:35:03,2024-02-21 14:15:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
5570,20240310704,32799,0 days 00:10:02,2024-02-21 14:40:03,2024-02-21 14:50:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Güterhallenstraße,3693.0,station,48.01267,7.84964
5877,20240310705,32799,0 days 00:14:59,2024-02-22 16:20:04,2024-02-22 16:35:03,Güterhallenstraße,3693,station,48.01267,7.84964,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
