,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
1968720,20240314461,32773,0 days 00:20:00,2024-02-24 04:00:04,2024-02-24 04:20:04,Lorettobad ,3740,station,47.984584,7.840984,Hauptbahnhof,3691.0,station,47.99743,7.8425
1969851,20240314462,32773,-7 days +16:04:57,2024-03-02 00:00:06,2024-02-24 16:05:03,Hauptbahnhof,3691,station,47.99743,7.8425,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1968860,20240314463,32773,0 days 01:10:00,2024-02-24 16:05:03,2024-02-24 17:15:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Moltkestraße,3674.0,station,47.995016,7.843514
1968876,20240314464,32773,0 days 16:09:58,2024-02-24 18:00:06,2024-02-25 10:10:04,Moltkestraße,3674,station,47.995016,7.843514,StuSie,3678.0,station,48.006753,7.821305
1969135,20240314465,32773,0 days 00:15:01,2024-02-25 16:35:03,2024-02-25 16:50:04,StuSie,3678,station,48.006753,7.821305,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1969299,20240314466,32773,0 days 00:14:59,2024-02-26 06:25:04,2024-02-26 06:40:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Tullastraße/badenova,3734.0,station,48.02793,7.84559
1969410,20240314467,32773,0 days 01:25:01,2024-02-26 15:50:04,2024-02-26 17:15:05,Tullastraße/badenova,3734,station,48.02793,7.84559,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1969604,20240314468,32773,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
1969691,20240314469,32773,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Messe Freiburg,3879.0,station,48.018829,7.840199
1969731,20240314470,32773,0 days 02:40:00,2024-03-01 11:40:06,2024-03-01 14:20:06,Messe Freiburg,3879,station,48.018829,7.840199,Engelbergerstraße,3658.0,station,47.997058,7.834818
1969761,20240314471,32773,0 days 00:09:57,2024-03-01 15:00:08,2024-03-01 15:10:05,Engelbergerstraße,3658,station,47.997058,7.834818,Mühle,36512.0,station,47.995083,7.825075
1969767,20240314472,32773,0 days 00:10:01,2024-03-01 15:35:03,2024-03-01 15:45:04,Mühle,36512,station,47.995083,7.825075,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1969773,20240314473,32773,0 days 00:14:12,2024-03-01 16:10:53,2024-03-01 16:25:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Güterhallenstraße,3693.0,station,48.01267,7.84964
1971265,20240314474,32773,-6 days +17:15:02,2024-03-06 23:55:05,2024-03-01 17:10:07,Güterhallenstraße,3693,station,48.01267,7.84964,Hochschule für Musik,3739.0,station,47.989604,7.87187
1969783,20240314475,32773,0 days 00:30:02,2024-03-01 17:30:04,2024-03-01 18:00:06,Hochschule für Musik,3739,station,47.989604,7.87187,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1971187,20240314476,32773,,2024-03-06 17:10:04,,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,,,,,
195284,20240314477,32774,,2024-03-06 23:55:05,,Im Maierbrühl,36501,station,47.98273,7.718995,,,,,
1222271,20240314478,32775,0 days 00:20:00,2024-02-20 14:25:03,2024-02-20 14:45:03,Europaplatz,3690,station,47.997669,7.852481,StuSie,3678.0,station,48.006753,7.821305
1222517,20240314479,32775,0 days 00:05:01,2024-02-21 11:10:04,2024-02-21 11:15:05,StuSie,3678,station,48.006753,7.821305,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
1225268,20240314480,32775,-14 days +05:00:01,2024-03-06 07:15:04,2024-02-21 12:15:05,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Westbad,3675.0,station,48.01164,7.82282
1222528,20240314481,32775,0 days 00:19:58,2024-02-21 12:15:05,2024-02-21 12:35:03,Westbad,3675,station,48.01164,7.82282,Hornusstraße,3733.0,station,48.015373,7.854897
1222538,20240314482,32775,0 days 00:10:02,2024-02-21 13:20:04,2024-02-21 13:30:06,Hornusstraße,3733,station,48.015373,7.854897,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1224238,20240314483,32775,0 days 00:24:55,2024-03-01 10:40:08,2024-03-01 11:05:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Schwabentor,3732.0,station,47.992394,7.854083
1224252,20240314484,32775,0 days 00:29:57,2024-03-02 16:35:06,2024-03-02 17:05:03,Schwabentor,3732,station,47.992394,7.854083,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
1224816,20240314485,32775,0 days 00:10:01,2024-03-04 16:30:03,2024-03-04 16:40:04,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Messe Freiburg,3879.0,station,48.018829,7.840199
1225023,20240314486,32775,0 days 00:11:06,2024-03-05 09:50:03,2024-03-05 10:01:09,Messe Freiburg,3879,station,48.018829,7.840199,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
1225104,20240314487,32775,0 days 15:24:57,2024-03-05 16:40:06,2024-03-06 08:05:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Hauptbahnhof,3691.0,station,47.99743,7.8425
1225459,20240314488,32775,-1 days +18:15:00,2024-03-06 23:55:05,2024-03-06 18:10:05,Hauptbahnhof,3691,station,47.99743,7.8425,BIKE 32775,0.0,floating,47.998182,7.842264
1225449,20240314489,32775,,2024-03-06 23:05:03,,BIKE 32775,0,floating,47.998182,7.842264,,,,,
322731,20240314490,32777,-9 days +22:36:29,2024-02-29 10:33:34,2024-02-21 09:10:03,BIKE 32777,0,floating,47.990236,7.872454,Engelbergerstraße,3658.0,station,47.997058,7.834818
321041,20240314491,32777,0 days 00:15:00,2024-02-21 10:50:03,2024-02-21 11:05:03,Engelbergerstraße,3658,station,47.997058,7.834818,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
321043,20240314492,32777,0 days 00:10:00,2024-02-21 11:10:04,2024-02-21 11:20:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
321080,20240314493,32777,0 days 00:10:03,2024-02-21 14:20:03,2024-02-21 14:30:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Berliner Allee,3677.0,station,48.00751,7.8284
321092,20240314494,32777,0 days 00:20:01,2024-02-21 15:25:03,2024-02-21 15:45:04,Berliner Allee,3677,station,48.00751,7.8284,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
321667,20240314495,32777,0 days 00:39:58,2024-02-23 16:00:06,2024-02-23 16:40:04,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
321900,20240314496,32777,-1 days +11:40:02,2024-02-24 12:20:04,2024-02-24 00:00:06,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
322389,20240314497,32777,0 days 00:09:59,2024-02-26 05:15:04,2024-02-26 05:25:03,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Bissierstraße,3872.0,station,48.002113,7.820174
322545,20240314498,32777,0 days 00:05:00,2024-02-26 18:40:04,2024-02-26 18:45:04,Bissierstraße,3872,station,48.002113,7.820174,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
324112,20240314499,32777,-6 days +03:16:49,2024-03-06 07:15:04,2024-02-29 10:31:53,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hochschule für Musik,3739.0,station,47.989604,7.87187
322739,20240314500,32777,0 days 21:50:29,2024-02-29 10:34:34,2024-03-01 08:25:03,Hochschule für Musik,3739,station,47.989604,7.87187,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
322764,20240314501,32777,0 days 00:15:05,2024-03-01 10:25:03,2024-03-01 10:40:08,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
323991,20240314502,32777,-5 days +20:20:03,2024-03-05 20:50:04,2024-03-01 17:10:07,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
322842,20240314503,32777,0 days 00:29:58,2024-03-01 17:25:05,2024-03-01 17:55:03,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Schwabentor,3732.0,station,47.992394,7.854083
322845,20240314504,32777,0 days 00:40:02,2024-03-01 18:05:03,2024-03-01 18:45:05,Schwabentor,3732,station,47.992394,7.854083,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
322846,20240314505,32777,0 days 00:24:59,2024-03-01 18:45:05,2024-03-01 19:10:04,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
322875,20240314506,32777,0 days 00:15:01,2024-03-01 21:30:03,2024-03-01 21:45:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Wirthstraße,36510.0,station,48.025097,7.814916
323014,20240314507,32777,0 days 02:39:57,2024-03-02 09:15:06,2024-03-02 11:55:03,Wirthstraße,36510,station,48.025097,7.814916,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
323289,20240314508,32777,0 days 00:39:58,2024-03-03 08:45:05,2024-03-03 09:25:03,Bahnhof Zähringen,3655,station,48.024154,7.862944,Hauptbahnhof West,3698.0,station,47.99764,7.839893
323401,20240314509,32777,0 days 00:10:01,2024-03-03 18:40:04,2024-03-03 18:50:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Güterhallenstraße,3693.0,station,48.01267,7.84964
323843,20240314510,32777,0 days 00:10:01,2024-03-05 07:35:03,2024-03-05 07:45:04,Güterhallenstraße,3693,station,48.01267,7.84964,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
324293,20240314511,32777,-2 days +11:44:59,2024-03-06 23:55:05,2024-03-05 11:40:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
323896,20240314512,32777,0 days 00:25:00,2024-03-05 12:25:05,2024-03-05 12:50:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
323987,20240314513,32777,0 days 00:39:58,2024-03-05 20:20:09,2024-03-05 21:00:07,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
324009,20240314514,32777,0 days 09:39:59,2024-03-05 22:25:04,2024-03-06 08:05:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
324150,20240314515,32777,0 days 00:40:01,2024-03-06 11:10:04,2024-03-06 11:50:05,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Mühle,36512.0,station,47.995083,7.825075
324251,20240314516,32777,0 days 00:09:58,2024-03-06 20:10:06,2024-03-06 20:20:04,Mühle,36512,station,47.995083,7.825075,StuSie,3678.0,station,48.006753,7.821305
324267,20240314517,32777,,2024-03-06 21:45:03,,StuSie,3678,station,48.006753,7.821305,,,,,
315837,20240314518,32778,0 days 00:25:01,2024-02-23 09:05:03,2024-02-23 09:30:04,Hanferstraße,36537,station,48.038181,7.815428,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
315883,20240314519,32778,0 days 00:29:59,2024-02-23 13:15:05,2024-02-23 13:45:04,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Messe Freiburg,3879.0,station,48.018829,7.840199
316262,20240314520,32778,0 days 00:15:02,2024-02-24 21:15:03,2024-02-24 21:30:05,Messe Freiburg,3879,station,48.018829,7.840199,Killianstraße,3656.0,station,48.005842,7.834094
316294,20240314521,32778,0 days 00:10:01,2024-02-25 00:05:03,2024-02-25 00:15:04,Killianstraße,3656,station,48.005842,7.834094,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
316488,20240314522,32778,-1 days +10:14:58,2024-02-25 17:15:05,2024-02-25 03:30:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207, Krozinger Straße,36527.0,station,47.99311,7.809681
316376,20240314523,32778,0 days 00:14:58,2024-02-25 07:10:06,2024-02-25 07:25:04, Krozinger Straße,36527,station,47.99311,7.809681,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
316423,20240314524,32778,0 days 06:10:01,2024-02-25 11:15:03,2024-02-25 17:25:04,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
316722,20240314525,32778,7 days 03:34:59,2024-02-26 12:50:05,2024-03-04 16:25:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Fahnenbergplatz,3725.0,station,47.998016,7.848012
316743,20240314526,32778,0 days 00:15:03,2024-03-04 18:05:04,2024-03-04 18:20:07,Fahnenbergplatz,3725,station,47.998016,7.848012,Westbad,3675.0,station,48.01164,7.82282
316922,20240314527,32778,0 days 00:25:00,2024-03-05 09:10:05,2024-03-05 09:35:05,Westbad,3675,station,48.01164,7.82282,Wiwilibrücke,3846.0,station,47.995206,7.84081
317084,20240314528,32778,0 days 00:20:01,2024-03-05 23:00:04,2024-03-05 23:20:05,Wiwilibrücke,3846,station,47.995206,7.84081,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
317237,20240314529,32778,0 days 08:10:01,2024-03-06 12:45:04,2024-03-06 20:55:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
317274,20240314530,32778,,2024-03-06 23:55:05,,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,,,,,
679118,20240314531,32779,-11 days +16:15:01,2024-03-01 21:15:04,2024-02-20 13:30:05,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Schwabentor,3732.0,station,47.992394,7.854083
679102,20240314532,32779,-11 days +20:00:00,2024-03-01 19:40:03,2024-02-20 15:40:03,Schwabentor,3732,station,47.992394,7.854083,Hochschule für Musik,3739.0,station,47.989604,7.87187
677082,20240314533,32779,0 days 03:45:04,2024-02-20 21:55:03,2024-02-21 01:40:07,Hochschule für Musik,3739,station,47.989604,7.87187,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
680019,20240314534,32779,-13 days +00:19:58,2024-03-05 07:30:05,2024-02-21 07:50:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Haufe Group Campus,36530.0,station,47.989204,7.7898
677193,20240314535,32779,0 days 00:10:01,2024-02-21 08:05:06,2024-02-21 08:15:07,Haufe Group Campus,36530,station,47.989204,7.7898,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
677269,20240314536,32779,0 days 00:24:58,2024-02-21 14:30:06,2024-02-21 14:55:04,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
677579,20240314537,32779,0 days 00:20:02,2024-02-22 16:40:05,2024-02-22 17:00:07,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
677623,20240314538,32779,0 days 00:19:58,2024-02-22 20:35:05,2024-02-22 20:55:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
678903,20240314539,32779,-4 days +06:20:00,2024-02-27 08:50:03,2024-02-23 15:10:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,BIKE 32779,0.0,floating,47.998347,7.852622
678778,20240314540,32779,-4 days +16:55:01,2024-02-26 22:20:03,2024-02-23 15:15:04,BIKE 32779,0,floating,48.012964,7.848794,Europaplatz,3690.0,station,47.997669,7.852481
679311,20240314541,32779,-8 days +01:40:00,2024-03-02 18:25:03,2024-02-23 20:05:03,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
678656,20240314542,32779,0 days 00:09:59,2024-02-26 11:35:05,2024-02-26 11:45:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Güterhallenstraße,3693.0,station,48.01267,7.84964
678884,20240314543,32779,-1 days +05:15:00,2024-02-27 07:10:04,2024-02-26 12:25:04,Güterhallenstraße,3693,station,48.01267,7.84964,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
678697,20240314544,32779,0 days 00:14:58,2024-02-26 15:15:05,2024-02-26 15:30:03,Fraunhofer - ISE,36511,station,48.008738,7.834169,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
678729,20240314545,32779,0 days 17:55:01,2024-02-26 18:05:03,2024-02-27 12:00:04,Bahnhof Zähringen,3655,station,48.024154,7.862944,Hauptstraße,3728.0,station,48.007374,7.85957
678909,20240314546,32779,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Hauptstraße,3728,station,48.007374,7.85957,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
678996,20240314547,32779,0 days 22:00:38,2024-02-29 10:44:28,2024-03-01 08:45:06,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
679062,20240314548,32779,0 days 00:15:00,2024-03-01 14:10:05,2024-03-01 14:25:05,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
679067,20240314549,32779,0 days 00:15:04,2024-03-01 14:45:04,2024-03-01 15:00:08,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Hauptbahnhof West,3698.0,station,47.99764,7.839893
680139,20240314550,32779,-5 days +22:15:00,2024-03-05 17:45:05,2024-03-01 16:00:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
679076,20240314551,32779,0 days 00:14:59,2024-03-01 16:00:05,2024-03-01 16:15:04,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
679084,20240314552,32779,0 days 00:35:00,2024-03-01 16:50:05,2024-03-01 17:25:05,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Wiwilibrücke,3846.0,station,47.995206,7.84081
679085,20240314553,32779,0 days 00:19:58,2024-03-01 17:25:05,2024-03-01 17:45:03,Wiwilibrücke,3846,station,47.995206,7.84081,Bissierstraße,3872.0,station,48.002113,7.820174
679092,20240314554,32779,0 days 00:15:00,2024-03-01 18:15:05,2024-03-01 18:30:05,Bissierstraße,3872,station,48.002113,7.820174, Krozinger Straße,36527.0,station,47.99311,7.809681
679095,20240314555,32779,0 days 02:55:00,2024-03-01 18:40:03,2024-03-01 21:35:03, Krozinger Straße,36527,station,47.99311,7.809681,Schwabentorbrücke,3851.0,station,47.990274,7.853658
679135,20240314556,32779,0 days 00:09:58,2024-03-01 22:55:05,2024-03-01 23:05:03,Schwabentorbrücke,3851,station,47.990274,7.853658,Hauptbahnhof,3691.0,station,47.99743,7.8425
680465,20240314557,32779,-5 days +01:35:01,2024-03-06 22:10:04,2024-03-01 23:45:05,Hauptbahnhof,3691,station,47.99743,7.8425,Lorettostraße,3741.0,station,47.984648,7.847861
679173,20240314558,32779,0 days 00:15:00,2024-03-02 02:20:03,2024-03-02 02:35:03,Lorettostraße,3741,station,47.984648,7.847861,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
679280,20240314559,32779,0 days 02:45:00,2024-03-02 11:25:06,2024-03-02 14:10:06,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
679292,20240314560,32779,0 days 00:35:00,2024-03-02 15:05:03,2024-03-02 15:40:03,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
679304,20240314561,32779,0 days 02:19:58,2024-03-02 16:35:06,2024-03-02 18:55:04,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
679513,20240314562,32779,0 days 01:09:57,2024-03-03 11:40:07,2024-03-03 12:50:04,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
679837,20240314563,32779,0 days 00:30:01,2024-03-04 15:45:04,2024-03-04 16:15:05,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
679876,20240314564,32779,0 days 22:40:00,2024-03-04 19:25:03,2024-03-05 18:05:03,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
680141,20240314565,32779,0 days 00:10:00,2024-03-05 18:10:07,2024-03-05 18:20:07,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Innsbrucker Straße,3689.0,station,47.97616,7.818747
680355,20240314566,32779,0 days 09:35:01,2024-03-06 12:50:03,2024-03-06 22:25:04,Innsbrucker Straße,3689,station,47.97616,7.818747,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
680484,20240314567,32779,,2024-03-06 23:55:05,,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,,,,,
2234054,20240314568,32780,0 days 00:24:58,2024-02-27 07:20:05,2024-02-27 07:45:03,Gundelfingen - Wildtal,36503,station,48.033345,7.875808,Hauptbahnhof,3691.0,station,47.99743,7.8425
2235300,20240314569,32780,-8 days +18:44:59,2024-03-05 13:35:05,2024-02-27 08:20:04,Hauptbahnhof,3691,station,47.99743,7.8425,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
2234067,20240314570,32780,0 days 03:10:01,2024-02-27 08:50:03,2024-02-27 12:00:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
2234073,20240314571,32780,2 days 19:59:58,2024-02-27 12:25:05,2024-03-01 08:25:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Gundelfinger Straße,3731.0,station,48.034708,7.863684
2234193,20240314572,32780,0 days 01:40:02,2024-03-01 11:05:03,2024-03-01 12:45:05,Gundelfinger Straße,3731,station,48.034708,7.863684,Europaplatz,3690.0,station,47.997669,7.852481
2235105,20240314573,32780,-4 days +18:05:01,2024-03-04 20:40:03,2024-03-01 14:45:04,Europaplatz,3690,station,47.997669,7.852481,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
2234224,20240314574,32780,0 days 00:09:58,2024-03-01 15:25:05,2024-03-01 15:35:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Hauptbahnhof West,3698.0,station,47.99764,7.839893
2235522,20240314575,32780,-5 days +05:05:00,2024-03-06 10:40:04,2024-03-01 15:45:04,Hauptbahnhof West,3698,station,47.99764,7.839893,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
2235281,20240314576,32780,-4 days +06:35:00,2024-03-05 11:45:05,2024-03-01 18:20:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,BIKE 32780,0.0,floating,48.016147,7.849514
2235028,20240314577,32780,0 days 00:54:59,2024-03-04 12:50:05,2024-03-04 13:45:04,BIKE 32780,0,floating,48.01612,7.849551,Moosweiher,3679.0,station,48.02815,7.80912
2235068,20240314578,32780,0 days 00:09:57,2024-03-04 17:00:07,2024-03-04 17:10:04,Moosweiher,3679,station,48.02815,7.80912,Westbad,3675.0,station,48.01164,7.82282
2235491,20240314579,32780,-2 days +11:39:57,2024-03-06 07:00:06,2024-03-04 18:40:03,Westbad,3675,station,48.01164,7.82282,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
2235090,20240314580,32780,0 days 01:45:00,2024-03-04 19:05:03,2024-03-04 20:50:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Engelbergerstraße,3658.0,station,47.997058,7.834818
2235532,20240314581,32780,-2 days +10:44:58,2024-03-06 11:50:05,2024-03-04 22:35:03,Engelbergerstraße,3658,station,47.997058,7.834818,Moltkestraße,3674.0,station,47.995016,7.843514
2235129,20240314582,32780,0 days 12:59:59,2024-03-04 22:50:07,2024-03-05 11:50:06,Moltkestraße,3674,station,47.995016,7.843514,Berliner Allee,3677.0,station,48.00751,7.8284
2235359,20240314583,32780,-1 days +17:30:02,2024-03-05 18:55:03,2024-03-05 12:25:05,Berliner Allee,3677,station,48.00751,7.8284,Killianstraße,3656.0,station,48.005842,7.834094
2235295,20240314584,32780,0 days 00:49:56,2024-03-05 13:00:08,2024-03-05 13:50:04,Killianstraße,3656,station,48.005842,7.834094,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
2235337,20240314585,32780,0 days 02:34:58,2024-03-05 16:50:05,2024-03-05 19:25:03,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Schwabentor,3732.0,station,47.992394,7.854083
2235376,20240314586,32780,0 days 15:20:00,2024-03-05 20:45:03,2024-03-06 12:05:03,Schwabentor,3732,station,47.992394,7.854083,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
2235542,20240314587,32780,0 days 00:20:02,2024-03-06 12:50:03,2024-03-06 13:10:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
2235672,20240314588,32780,,2024-03-06 23:55:05,,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,,,,,
333371,20240314589,32781,-14 days +18:34:58,2024-03-05 17:35:06,2024-02-21 12:10:04,BIKE 32781,0,floating,47.998156,7.842785,Hochschule für Musik,3739.0,station,47.989604,7.87187
331931,20240314590,32781,0 days 00:14:59,2024-02-22 05:35:05,2024-02-22 05:50:04,Hochschule für Musik,3739,station,47.989604,7.87187,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
331936,20240314591,32781,0 days 00:20:01,2024-02-22 06:10:03,2024-02-22 06:30:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Killianstraße,3656.0,station,48.005842,7.834094
331944,20240314592,32781,0 days 00:10:00,2024-02-22 07:05:03,2024-02-22 07:15:03,Killianstraße,3656,station,48.005842,7.834094,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
332020,20240314593,32781,0 days 00:10:03,2024-02-22 13:30:03,2024-02-22 13:40:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
332021,20240314594,32781,0 days 00:14:57,2024-02-22 13:40:06,2024-02-22 13:55:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Güterhallenstraße,3693.0,station,48.01267,7.84964
332030,20240314595,32781,0 days 00:15:04,2024-02-22 14:35:03,2024-02-22 14:50:07,Güterhallenstraße,3693,station,48.01267,7.84964,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
332034,20240314596,32781,0 days 00:15:00,2024-02-22 15:05:04,2024-02-22 15:20:04,Paul-Ehrlich-Straße/Lokhalle,36514,station,48.014046,7.84493,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
