,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
1257900,20240316399,32789,0 days 00:30:00,2024-03-01 09:15:04,2024-03-01 09:45:04,Killianstraße,3656,station,48.005842,7.834094,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1257916,20240316400,32789,0 days 00:25:03,2024-03-01 10:55:04,2024-03-01 11:20:07,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Engelbergerstraße,3658.0,station,47.997058,7.834818
1258363,20240316401,32789,-2 days +09:44:59,2024-03-03 04:50:04,2024-03-01 14:35:03,Engelbergerstraße,3658,station,47.997058,7.834818,Mühle,36512.0,station,47.995083,7.825075
1257962,20240316402,32789,0 days 02:05:01,2024-03-01 16:05:04,2024-03-01 18:10:05,Mühle,36512,station,47.995083,7.825075,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1258023,20240316403,32789,0 days 02:45:02,2024-03-01 21:45:04,2024-03-02 00:30:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Pressehaus,3849.0,station,47.986769,7.829116
1258137,20240316404,32789,0 days 00:05:02,2024-03-02 07:55:04,2024-03-02 08:00:06,Pressehaus,3849,station,47.986769,7.829116,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
1258140,20240316405,32789,0 days 00:09:59,2024-03-02 08:10:08,2024-03-02 08:20:07,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758, Krozinger Straße,36527.0,station,47.99311,7.809681
1258199,20240316406,32789,0 days 04:10:04,2024-03-02 13:10:04,2024-03-02 17:20:08, Krozinger Straße,36527,station,47.99311,7.809681,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1258248,20240316407,32789,0 days 10:25:02,2024-03-02 18:35:03,2024-03-03 05:00:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Bissierstraße,3872.0,station,48.002113,7.820174
1258450,20240316408,32789,0 days 00:25:01,2024-03-03 12:10:03,2024-03-03 12:35:04,Bissierstraße,3872,station,48.002113,7.820174,StuSie,3678.0,station,48.006753,7.821305
1258512,20240316409,32789,0 days 14:35:01,2024-03-03 17:55:03,2024-03-04 08:30:04,StuSie,3678,station,48.006753,7.821305,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1258718,20240316410,32789,0 days 03:19:59,2024-03-04 11:45:04,2024-03-04 15:05:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Moltkestraße,3674.0,station,47.995016,7.843514
1258755,20240316411,32789,0 days 00:14:59,2024-03-04 15:40:04,2024-03-04 15:55:03,Moltkestraße,3674,station,47.995016,7.843514,Haslach Bad,3682.0,station,47.98988,7.82326
1259065,20240316412,32789,2 days 00:55:02,2024-03-05 17:40:04,2024-03-07 18:35:06,Haslach Bad,3682,station,47.98988,7.82326,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1259601,20240316413,32789,0 days 00:10:00,2024-03-07 19:25:04,2024-03-07 19:35:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
1259617,20240316414,32789,0 days 00:10:04,2024-03-07 20:50:04,2024-03-07 21:00:08,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
1259653,20240316415,32789,,2024-03-07 23:55:03,,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,,,,,
215089,20240316416,32790,0 days 00:20:01,2024-02-21 12:25:03,2024-02-21 12:45:04,Gundelfingen - Wildtal,36503,station,48.033345,7.875808,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
215678,20240316417,32790,-2 days +00:54:57,2024-02-23 14:40:06,2024-02-21 15:35:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Lörracher Straße,3685.0,station,47.980291,7.821829
215586,20240316418,32790,0 days 08:54:59,2024-02-23 06:15:04,2024-02-23 15:10:03,Lörracher Straße,3685,station,47.980291,7.821829,Europaplatz,3690.0,station,47.997669,7.852481
216572,20240316419,32790,-3 days +03:09:57,2024-02-26 19:10:06,2024-02-23 22:20:03,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
215932,20240316420,32790,0 days 00:20:03,2024-02-24 12:20:04,2024-02-24 12:40:07,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Gundelfinger Straße,3731.0,station,48.034708,7.863684
215938,20240316421,32790,0 days 00:15:01,2024-02-24 13:05:04,2024-02-24 13:20:05,Gundelfinger Straße,3731,station,48.034708,7.863684,Gundelfingen - Rathaus,3662.0,station,48.042793,7.866093
216288,20240316422,32790,0 days 00:30:01,2024-02-25 18:25:03,2024-02-25 18:55:04,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,Gundelfingen - Nägelesee,36532.0,station,48.047111,7.870771
216476,20240316423,32790,0 days 09:00:02,2024-02-26 10:30:04,2024-02-26 19:30:06,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,BIKE 32790,0.0,floating,48.010289,7.811051
216573,20240316424,32790,0 days 00:04:58,2024-02-26 19:30:06,2024-02-26 19:35:04,BIKE 32790,0,floating,48.010289,7.811051,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
216730,20240316425,32790,0 days 03:25:01,2024-02-27 08:35:03,2024-02-27 12:00:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
216732,20240316426,32790,0 days 00:20:02,2024-02-27 12:05:03,2024-02-27 12:25:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
216733,20240316427,32790,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
216820,20240316428,32790,0 days 21:45:38,2024-02-29 10:44:28,2024-03-01 08:30:06,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Tullastraße/badenova,3734.0,station,48.02793,7.84559
216859,20240316429,32790,4 days 05:50:00,2024-03-01 11:40:06,2024-03-05 17:30:06,Tullastraße/badenova,3734,station,48.02793,7.84559,Hauptbahnhof,3691.0,station,47.99743,7.8425
216985,20240316430,32790,-1 days +15:24:57,2024-03-06 05:00:06,2024-03-05 20:25:03,Hauptbahnhof,3691,station,47.99743,7.8425,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
216926,20240316431,32790,0 days 00:14:59,2024-03-05 23:20:05,2024-03-05 23:35:04,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Schwabentorbrücke,3851.0,station,47.990274,7.853658
217349,20240316432,32790,-2 days +12:00:00,2024-03-07 12:50:05,2024-03-06 00:50:05,Schwabentorbrücke,3851,station,47.990274,7.853658,Engelbergerstraße,3658.0,station,47.997058,7.834818
216965,20240316433,32790,0 days 00:19:59,2024-03-06 02:55:04,2024-03-06 03:15:03,Engelbergerstraße,3658,station,47.997058,7.834818,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
216979,20240316434,32790,0 days 01:00:00,2024-03-06 04:20:04,2024-03-06 05:20:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
217327,20240316435,32790,0 days 00:19:56,2024-03-07 10:30:07,2024-03-07 10:50:03,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
217339,20240316436,32790,0 days 01:35:02,2024-03-07 11:45:04,2024-03-07 13:20:06,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Lorettostraße,3741.0,station,47.984648,7.847861
217467,20240316437,32790,-1 days +17:45:01,2024-03-07 23:55:03,2024-03-07 17:40:04,Lorettostraße,3741,station,47.984648,7.847861,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
217454,20240316438,32790,,2024-03-07 22:30:09,,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,,,,,
901847,20240316439,32791,0 days 00:25:00,2024-02-20 17:10:04,2024-02-20 17:35:04,Haufe Group Campus,36530,station,47.989204,7.7898,Engelbergerstraße,3658.0,station,47.997058,7.834818
901851,20240316440,32791,0 days 00:59:57,2024-02-20 17:50:06,2024-02-20 18:50:03,Engelbergerstraße,3658,station,47.997058,7.834818,Berliner Allee,3677.0,station,48.00751,7.8284
904566,20240316441,32791,-14 days +04:20:00,2024-03-05 15:25:04,2024-02-20 19:45:04,Berliner Allee,3677,station,48.00751,7.8284,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
903407,20240316442,32791,-6 days +03:09:58,2024-02-27 12:25:05,2024-02-21 15:35:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
902089,20240316443,32791,0 days 00:10:00,2024-02-21 16:15:03,2024-02-21 16:25:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
904531,20240316444,32791,-13 days +05:39:57,2024-03-05 12:15:06,2024-02-21 17:55:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
902120,20240316445,32791,0 days 00:14:59,2024-02-21 19:10:04,2024-02-21 19:25:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
902156,20240316446,32791,0 days 00:35:00,2024-02-21 22:20:03,2024-02-21 22:55:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
903130,20240316447,32791,1 days 01:20:01,2024-02-25 08:25:05,2024-02-26 09:45:06,Umkirch - Gutshof,36506,station,48.03234,7.761476,Hauptbahnhof,3691.0,station,47.99743,7.8425
903306,20240316448,32791,0 days 00:20:03,2024-02-27 00:25:03,2024-02-27 00:45:06,Hauptbahnhof,3691,station,47.99743,7.8425,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
904785,20240316449,32791,-9 days +22:09:58,2024-03-06 10:35:05,2024-02-27 08:45:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
903401,20240316450,32791,2 days 01:39:54,2024-02-27 08:50:03,2024-02-29 10:29:57,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
903494,20240316451,32791,0 days 22:00:38,2024-02-29 10:44:28,2024-03-01 08:45:06,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Wiwilibrücke,3846.0,station,47.995206,7.84081
904109,20240316452,32791,-3 days +12:40:03,2024-03-04 00:10:03,2024-03-01 12:50:06,Wiwilibrücke,3846,station,47.995206,7.84081,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
903533,20240316453,32791,0 days 00:45:01,2024-03-01 13:20:03,2024-03-01 14:05:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
903539,20240316454,32791,0 days 00:20:00,2024-03-01 14:15:03,2024-03-01 14:35:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
903742,20240316455,32791,0 days 00:25:00,2024-03-02 16:35:06,2024-03-02 17:00:06,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Moltkestraße,3674.0,station,47.995016,7.843514
903747,20240316456,32791,0 days 19:29:56,2024-03-02 17:20:08,2024-03-03 12:50:04,Moltkestraße,3674,station,47.995016,7.843514,Westbad,3675.0,station,48.01164,7.82282
904106,20240316457,32791,0 days 00:59:59,2024-03-03 23:35:04,2024-03-04 00:35:03,Westbad,3675,station,48.01164,7.82282,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
904191,20240316458,32791,0 days 00:25:04,2024-03-04 07:20:03,2024-03-04 07:45:07,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
904194,20240316459,32791,1 days 04:30:02,2024-03-04 07:55:03,2024-03-05 12:25:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
904540,20240316460,32791,0 days 02:30:00,2024-03-05 13:05:03,2024-03-05 15:35:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
904580,20240316461,32791,0 days 03:24:58,2024-03-05 16:40:06,2024-03-05 20:05:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,BIKE 32791,0.0,floating,48.007742,7.816092
904620,20240316462,32791,0 days 14:49:59,2024-03-05 20:05:04,2024-03-06 10:55:03,BIKE 32791,0,floating,48.007742,7.816092,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
904850,20240316463,32791,0 days 00:20:00,2024-03-06 16:15:04,2024-03-06 16:35:04,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
905227,20240316464,32791,,2024-03-07 23:55:03,,Bahnhof Zähringen,3655,station,48.024154,7.862944,,,,,
925662,20240316465,32794,-10 days +03:55:02,2024-03-01 18:35:03,2024-02-20 22:30:05,Killianstraße,3656,station,48.005842,7.834094,Engelbergerstraße,3658.0,station,47.997058,7.834818
926964,20240316466,32794,-15 days +10:50:01,2024-03-06 13:30:04,2024-02-21 00:20:05,Engelbergerstraße,3658,station,47.997058,7.834818,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
923722,20240316467,32794,0 days 00:20:02,2024-02-21 05:20:03,2024-02-21 05:40:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Hauptbahnhof West,3698.0,station,47.99764,7.839893
925658,20240316468,32794,-10 days +12:20:00,2024-03-01 17:55:03,2024-02-21 06:15:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
924122,20240316469,32794,0 days 01:25:02,2024-02-22 15:05:04,2024-02-22 16:30:06,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
924137,20240316470,32794,0 days 00:15:02,2024-02-22 16:45:05,2024-02-22 17:00:07,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
925197,20240316471,32794,0 days 00:30:00,2024-02-26 09:40:04,2024-02-26 10:10:04,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,BIKE 32794,0.0,floating,48.008307,7.828522
925209,20240316472,32794,0 days 00:10:02,2024-02-26 11:05:03,2024-02-26 11:15:05,BIKE 32794,0,floating,48.008293,7.828553,StuSie,3678.0,station,48.006753,7.821305
926955,20240316473,32794,-10 days +23:34:59,2024-03-06 12:20:04,2024-02-26 11:55:03,StuSie,3678,station,48.006753,7.821305,Berliner Allee,3677.0,station,48.00751,7.8284
925652,20240316474,32794,-5 days +20:19:57,2024-03-01 17:15:06,2024-02-26 13:35:03,Berliner Allee,3677,station,48.00751,7.8284,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
925244,20240316475,32794,0 days 00:15:02,2024-02-26 14:15:04,2024-02-26 14:30:06,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
925252,20240316476,32794,0 days 00:10:00,2024-02-26 15:05:05,2024-02-26 15:15:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Moltkestraße,3674.0,station,47.995016,7.843514
925551,20240316477,32794,-3 days +05:10:35,2024-02-29 10:44:28,2024-02-26 15:55:03,Moltkestraße,3674,station,47.995016,7.843514,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
926033,20240316478,32794,-6 days +15:05:01,2024-03-03 04:20:03,2024-02-26 19:25:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
925969,20240316479,32794,-2 days +10:04:59,2024-03-02 22:20:04,2024-03-01 08:25:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
926148,20240316480,32794,-2 days +03:29:58,2024-03-03 14:40:07,2024-03-01 18:10:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
926905,20240316481,32794,-5 days +12:19:59,2024-03-06 07:15:04,2024-03-01 19:35:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Innsbrucker Straße,3689.0,station,47.97616,7.818747
925869,20240316482,32794,0 days 00:30:02,2024-03-02 12:15:04,2024-03-02 12:45:06,Innsbrucker Straße,3689,station,47.97616,7.818747,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
926957,20240316483,32794,-4 days +02:10:00,2024-03-06 12:45:04,2024-03-02 14:55:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
925900,20240316484,32794,0 days 00:39:59,2024-03-02 15:30:05,2024-03-02 16:10:04,Bahnhof Zähringen,3655,station,48.024154,7.862944,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
926057,20240316485,32794,-1 days +09:50:00,2024-03-03 06:35:03,2024-03-02 16:25:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Güterhallenstraße,3693.0,station,48.01267,7.84964
925904,20240316486,32794,0 days 00:10:01,2024-03-02 16:35:06,2024-03-02 16:45:07,Güterhallenstraße,3693,station,48.01267,7.84964,Hauptbahnhof,3691.0,station,47.99743,7.8425
926954,20240316487,32794,-4 days +10:40:00,2024-03-06 12:05:03,2024-03-02 22:45:03,Hauptbahnhof,3691,station,47.99743,7.8425,Schwabentor,3732.0,station,47.992394,7.854083
925991,20240316488,32794,0 days 11:39:59,2024-03-03 00:30:04,2024-03-03 12:10:03,Schwabentor,3732,station,47.992394,7.854083,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
926135,20240316489,32794,0 days 01:25:02,2024-03-03 13:25:03,2024-03-03 14:50:05,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
926406,20240316490,32794,-1 days +03:59:58,2024-03-04 12:40:06,2024-03-03 16:40:04,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
926183,20240316491,32794,0 days 19:04:59,2024-03-03 17:50:04,2024-03-04 12:55:03,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
926429,20240316492,32794,0 days 00:15:03,2024-03-04 14:45:03,2024-03-04 15:00:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hauptstraße,3728.0,station,48.007374,7.85957
926615,20240316493,32794,0 days 00:35:08,2024-03-05 06:25:03,2024-03-05 07:00:11,Hauptstraße,3728,station,48.007374,7.85957,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
926725,20240316494,32794,0 days 22:00:00,2024-03-05 16:05:03,2024-03-06 14:05:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
927058,20240316495,32794,-1 days +16:35:00,2024-03-06 22:45:04,2024-03-06 15:20:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Schwabentorbrücke,3851.0,station,47.990274,7.853658
926980,20240316496,32794,0 days 00:15:01,2024-03-06 15:30:05,2024-03-06 15:45:06,Schwabentorbrücke,3851,station,47.990274,7.853658,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
927277,20240316497,32794,-1 days +05:39:59,2024-03-07 17:25:04,2024-03-06 23:05:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495, Krozinger Straße,36527.0,station,47.99311,7.809681
927245,20240316498,32794,0 days 02:59:59,2024-03-07 14:35:04,2024-03-07 17:35:03, Krozinger Straße,36527,station,47.99311,7.809681,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
927354,20240316499,32794,,2024-03-07 23:55:03,,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,,,,,
187835,20240316500,32795,0 days 00:09:59,2024-02-20 12:30:06,2024-02-20 12:40:05,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
187841,20240316501,32795,0 days 00:15:01,2024-02-20 13:05:03,2024-02-20 13:20:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Hauptstraße,3728.0,station,48.007374,7.85957
188159,20240316502,32795,0 days 00:19:59,2024-02-21 15:45:04,2024-02-21 16:05:03,Hauptstraße,3728,station,48.007374,7.85957,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
191158,20240316503,32795,-14 days +19:19:57,2024-03-05 21:00:07,2024-02-21 16:20:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
188453,20240316504,32795,0 days 00:20:02,2024-02-22 16:40:05,2024-02-22 17:00:07,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
188454,20240316505,32795,0 days 00:09:57,2024-02-22 17:00:07,2024-02-22 17:10:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Bahnhof Herdern,3729.0,station,48.00811,7.85047
191734,20240316506,32795,-15 days +18:25:01,2024-03-07 23:55:03,2024-02-22 18:20:04,Bahnhof Herdern,3729,station,48.00811,7.85047,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
188711,20240316507,32795,0 days 00:20:02,2024-02-23 15:10:03,2024-02-23 15:30:05,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Gundelfinger Straße,3731.0,station,48.034708,7.863684
190378,20240316508,32795,-8 days +15:40:02,2024-03-03 02:20:04,2024-02-24 18:00:06,Gundelfinger Straße,3731,station,48.034708,7.863684,Gundelfingen - Nägelesee,36532.0,station,48.047111,7.870771
190215,20240316509,32795,0 days 14:09:58,2024-03-02 12:35:05,2024-03-03 02:45:03,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,Gundelfingen - Bahnhof,3663.0,station,48.043359,7.873807
191113,20240316510,32795,0 days 05:35:02,2024-03-05 15:55:04,2024-03-05 21:30:06,Gundelfingen - Bahnhof,3663,station,48.043359,7.873807,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
191404,20240316511,32795,0 days 00:09:59,2024-03-06 18:40:04,2024-03-06 18:50:03,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
191560,20240316512,32795,0 days 00:14:57,2024-03-07 08:10:07,2024-03-07 08:25:04,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
191651,20240316513,32795,0 days 00:25:00,2024-03-07 16:15:04,2024-03-07 16:40:04,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Westbad,3675.0,station,48.01164,7.82282
191666,20240316514,32795,0 days 00:09:59,2024-03-07 17:50:07,2024-03-07 18:00:06,Westbad,3675,station,48.01164,7.82282,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
191719,20240316515,32795,,2024-03-07 22:20:05,,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,,,,,
1155237,20240316516,32796,0 days 00:15:01,2024-02-20 16:00:05,2024-02-20 16:15:06,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
1155466,20240316517,32796,0 days 00:19:58,2024-02-21 11:15:05,2024-02-21 11:35:03,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1159015,20240316518,32796,-16 days +14:14:57,2024-03-07 22:40:06,2024-02-21 12:55:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1159027,20240316519,32796,-16 days +13:30:01,2024-03-07 23:55:03,2024-02-21 13:25:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1155510,20240316520,32796,0 days 00:35:01,2024-02-21 15:55:04,2024-02-21 16:30:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
1156282,20240316521,32796,0 days 00:30:00,2024-02-24 09:10:04,2024-02-24 09:40:04,Umkirch - Gutshof,36506,station,48.03234,7.761476,Mundenhof,3681.0,station,48.008416,7.781755
1156329,20240316522,32796,0 days 00:15:00,2024-02-24 13:30:04,2024-02-24 13:45:04,Mundenhof,3681,station,48.008416,7.781755,Paduaallee,3680.0,station,48.013762,7.80746
1156557,20240316523,32796,0 days 00:29:58,2024-02-25 08:40:05,2024-02-25 09:10:03,Paduaallee,3680,station,48.013762,7.80746,Europaplatz,3690.0,station,47.997669,7.852481
1156820,20240316524,32796,-1 days +09:20:00,2024-02-26 07:20:04,2024-02-25 16:40:04,Europaplatz,3690,station,47.997669,7.852481,Bahnhof Herdern,3729.0,station,48.00811,7.85047
1157783,20240316525,32796,-7 days +16:14:57,2024-03-03 13:00:07,2024-02-26 05:15:04,Bahnhof Herdern,3729,station,48.00811,7.85047,Hauptbahnhof,3691.0,station,47.99743,7.8425
1157121,20240316526,32796,-2 days +19:05:01,2024-02-27 12:25:05,2024-02-26 07:30:06,Hauptbahnhof,3691,station,47.99743,7.8425,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1157262,20240316527,32796,-4 days +02:55:00,2024-03-01 13:05:05,2024-02-26 16:00:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
1157111,20240316528,32796,3 days 00:29:59,2024-02-27 07:55:04,2024-03-01 08:25:03,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1157400,20240316529,32796,-1 days +07:39:59,2024-03-02 02:15:04,2024-03-01 09:55:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
1157234,20240316530,32796,0 days 02:44:57,2024-03-01 10:35:06,2024-03-01 13:20:03,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,StuSie,3678.0,station,48.006753,7.821305
1157421,20240316531,32796,-1 days +09:09:59,2024-03-02 04:45:04,2024-03-01 13:55:03,StuSie,3678,station,48.006753,7.821305,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
