,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
959713,20240232564,32841,0 days 00:14:59,2024-02-25 19:20:04,2024-02-25 19:35:03,Fahnenbergplatz,3725,station,47.998016,7.848012,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
959933,20240232565,32841,0 days 00:15:02,2024-02-26 13:50:03,2024-02-26 14:05:05,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Wiwilibrücke,3846.0,station,47.995206,7.84081
959943,20240232566,32841,0 days 00:19:58,2024-02-26 14:50:05,2024-02-26 15:10:03,Wiwilibrücke,3846,station,47.995206,7.84081,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
959981,20240232567,32841,0 days 00:20:02,2024-02-26 18:15:03,2024-02-26 18:35:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
959992,20240232568,32841,0 days 02:25:02,2024-02-26 19:25:04,2024-02-26 21:50:06,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
960122,20240232569,32841,0 days 00:20:05,2024-02-27 06:40:04,2024-02-27 07:00:09,Bahnhof Zähringen,3655,station,48.024154,7.862944,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
960151,20240232570,32841,,2024-02-27 12:25:05,,Fraunhofer - ISE,36511,station,48.008738,7.834169,,,,,
245122,20240232571,32842,0 days 00:35:01,2024-02-23 16:55:05,2024-02-23 17:30:06,Lörracher Straße,3685,station,47.980291,7.821829,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
245278,20240232572,32842,2 days 13:44:59,2024-02-24 22:25:04,2024-02-27 12:10:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
245282,20240232573,32842,,2024-02-27 12:25:05,,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,,,,,
405476,20240232574,32843,0 days 00:19:57,2024-02-20 11:45:06,2024-02-20 12:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Killianstraße,3656.0,station,48.005842,7.834094
405527,20240232575,32843,0 days 00:19:58,2024-02-20 16:15:06,2024-02-20 16:35:04,Killianstraße,3656,station,48.005842,7.834094,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
405733,20240232576,32843,0 days 00:30:02,2024-02-21 09:40:03,2024-02-21 10:10:05,Bahnhof Zähringen,3655,station,48.024154,7.862944,Europaplatz,3690.0,station,47.997669,7.852481
405795,20240232577,32843,0 days 00:24:58,2024-02-21 15:15:05,2024-02-21 15:40:03,Europaplatz,3690,station,47.997669,7.852481,BIKE 32843,0.0,floating,48.014582,7.851394
405796,20240232578,32843,0 days 00:05:01,2024-02-21 15:40:03,2024-02-21 15:45:04,BIKE 32843,0,floating,48.014582,7.851394,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
405805,20240232579,32843,0 days 01:35:08,2024-02-21 16:25:03,2024-02-21 18:00:11,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
405808,20240232580,32843,0 days 00:20:01,2024-02-21 18:10:03,2024-02-21 18:30:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218, Krozinger Straße,36527.0,station,47.99311,7.809681
405931,20240232581,32843,0 days 00:10:00,2024-02-22 04:40:05,2024-02-22 04:50:05, Krozinger Straße,36527,station,47.99311,7.809681,VAG-Zentrum,3647.0,station,47.992361,7.797626
406058,20240232582,32843,0 days 00:10:02,2024-02-22 15:20:04,2024-02-22 15:30:06,VAG-Zentrum,3647,station,47.992361,7.797626,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
406278,20240232583,32843,0 days 00:35:00,2024-02-23 16:05:04,2024-02-23 16:40:04,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
406325,20240232584,32843,0 days 00:20:02,2024-02-23 20:30:03,2024-02-23 20:50:05,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Hochschule für Musik,3739.0,station,47.989604,7.87187
406396,20240232585,32843,0 days 00:20:04,2024-02-24 02:40:03,2024-02-24 03:00:07,Hochschule für Musik,3739,station,47.989604,7.87187,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
406421,20240232586,32843,0 days 00:24:59,2024-02-24 05:00:06,2024-02-24 05:25:05,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
406569,20240232587,32843,-1 days +16:34:59,2024-02-24 18:05:07,2024-02-24 10:40:06,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
406529,20240232588,32843,0 days 03:50:02,2024-02-24 14:30:04,2024-02-24 18:20:06,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Schwabentorbrücke,3851.0,station,47.990274,7.853658
406571,20240232589,32843,0 days 00:15:00,2024-02-24 18:25:03,2024-02-24 18:40:03,Schwabentorbrücke,3851,station,47.990274,7.853658,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
407134,20240232590,32843,-1 days +15:15:01,2024-02-26 17:40:03,2024-02-26 08:55:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Lorettostraße,3741.0,station,47.984648,7.847861
407037,20240232591,32843,0 days 08:39:59,2024-02-26 09:30:04,2024-02-26 18:10:03,Lorettostraße,3741,station,47.984648,7.847861,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
407159,20240232592,32843,0 days 00:15:00,2024-02-26 20:10:04,2024-02-26 20:25:04,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
407309,20240232593,32843,0 days 03:15:00,2024-02-27 08:50:03,2024-02-27 12:05:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
407314,20240232594,32843,,2024-02-27 12:25:05,,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,,,,,
225116,20240232595,32845,-3 days +18:54:56,2024-02-22 17:00:07,2024-02-20 11:55:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
224559,20240232596,32845,0 days 00:20:01,2024-02-20 15:15:03,2024-02-20 15:35:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
224563,20240232597,32845,0 days 00:10:02,2024-02-20 15:50:03,2024-02-20 16:00:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495, Krozinger Straße,36527.0,station,47.99311,7.809681
224574,20240232598,32845,0 days 00:10:00,2024-02-20 16:50:06,2024-02-20 17:00:06, Krozinger Straße,36527,station,47.99311,7.809681,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
224575,20240232599,32845,0 days 00:19:58,2024-02-20 17:00:06,2024-02-20 17:20:04,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Berliner Allee,3677.0,station,48.00751,7.8284
224618,20240232600,32845,0 days 00:15:02,2024-02-20 20:50:03,2024-02-20 21:05:05,Berliner Allee,3677,station,48.00751,7.8284,Güterhallenstraße,3693.0,station,48.01267,7.84964
224635,20240232601,32845,0 days 00:20:03,2024-02-20 22:25:03,2024-02-20 22:45:06,Güterhallenstraße,3693,station,48.01267,7.84964,Gundelfingen - Rathaus,3662.0,station,48.042793,7.866093
225069,20240232602,32845,0 days 06:20:00,2024-02-22 10:50:04,2024-02-22 17:10:04,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
225127,20240232603,32845,0 days 00:14:59,2024-02-22 18:00:07,2024-02-22 18:15:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
226456,20240232604,32845,,2024-02-27 12:25:05,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
199685,20240232605,32846,0 days 00:10:01,2024-02-20 15:10:03,2024-02-20 15:20:04,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Bahnhof Wiehre,3696.0,station,47.98272,7.85402
199699,20240232606,32846,0 days 00:05:02,2024-02-20 16:25:03,2024-02-20 16:30:05,Bahnhof Wiehre,3696,station,47.98272,7.85402,Lorettostraße,3741.0,station,47.984648,7.847861
199703,20240232607,32846,0 days 00:15:03,2024-02-20 16:45:03,2024-02-20 17:00:06,Lorettostraße,3741,station,47.984648,7.847861,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
199880,20240232608,32846,0 days 00:20:02,2024-02-21 07:40:05,2024-02-21 08:00:07,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
201251,20240232609,32846,-5 days +08:49:58,2024-02-26 06:45:05,2024-02-21 15:35:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
200185,20240232610,32846,0 days 00:19:59,2024-02-22 09:35:04,2024-02-22 09:55:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
200208,20240232611,32846,0 days 00:15:00,2024-02-22 11:45:06,2024-02-22 12:00:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Hauptbahnhof,3691.0,station,47.99743,7.8425
200246,20240232612,32846,0 days 00:20:01,2024-02-22 15:20:04,2024-02-22 15:40:05,Hauptbahnhof,3691,station,47.99743,7.8425,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
200309,20240232613,32846,0 days 00:24:58,2024-02-22 21:00:06,2024-02-22 21:25:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
200318,20240232614,32846,0 days 00:14:59,2024-02-22 22:05:05,2024-02-22 22:20:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
200380,20240232615,32846,0 days 00:15:00,2024-02-23 03:25:04,2024-02-23 03:40:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptbahnhof West,3698.0,station,47.99764,7.839893
200413,20240232616,32846,0 days 00:10:01,2024-02-23 06:20:05,2024-02-23 06:30:06,Hauptbahnhof West,3698,station,47.99764,7.839893,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
200443,20240232617,32846,0 days 00:20:01,2024-02-23 08:55:03,2024-02-23 09:15:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
200556,20240232618,32846,0 days 00:19:59,2024-02-23 19:00:05,2024-02-23 19:20:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Tullastraße/badenova,3734.0,station,48.02793,7.84559
200597,20240232619,32846,0 days 00:15:00,2024-02-23 22:40:03,2024-02-23 22:55:03,Tullastraße/badenova,3734,station,48.02793,7.84559,Hornusstraße,3733.0,station,48.015373,7.854897
200825,20240232620,32846,0 days 00:15:04,2024-02-24 17:50:03,2024-02-24 18:05:07,Hornusstraße,3733,station,48.015373,7.854897,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
200865,20240232621,32846,0 days 00:15:01,2024-02-24 21:20:04,2024-02-24 21:35:05,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Bahnhof Herdern,3729.0,station,48.00811,7.85047
201036,20240232622,32846,0 days 00:10:00,2024-02-25 11:45:03,2024-02-25 11:55:03,Bahnhof Herdern,3729,station,48.00811,7.85047,Hauptstraße,3728.0,station,48.007374,7.85957
201085,20240232623,32846,0 days 00:45:01,2024-02-25 15:55:03,2024-02-25 16:40:04,Hauptstraße,3728,station,48.007374,7.85957,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
201250,20240232624,32846,0 days 00:34:59,2024-02-26 06:20:04,2024-02-26 06:55:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
201384,20240232625,32846,0 days 00:25:00,2024-02-26 17:55:04,2024-02-26 18:20:04,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
201556,20240232626,32846,-1 days +06:29:58,2024-02-27 12:25:05,2024-02-26 18:55:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Schwabentor,3732.0,station,47.992394,7.854083
201467,20240232627,32846,0 days 00:25:01,2024-02-27 01:15:03,2024-02-27 01:40:04,Schwabentor,3732,station,47.992394,7.854083,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
201550,20240232628,32846,,2024-02-27 08:50:03,,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,,,,,
145682,20240232629,32847,0 days 00:10:01,2024-02-21 08:10:03,2024-02-21 08:20:04,Messe Freiburg,3879,station,48.018829,7.840199,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
145834,20240232630,32847,0 days 00:25:01,2024-02-21 20:55:03,2024-02-21 21:20:04,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Wiwilibrücke,3846.0,station,47.995206,7.84081
146217,20240232631,32847,-2 days +15:34:59,2024-02-23 06:05:04,2024-02-21 21:40:03,Wiwilibrücke,3846,station,47.995206,7.84081,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
145976,20240232632,32847,0 days 21:00:01,2024-02-22 09:15:03,2024-02-23 06:15:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
146300,20240232633,32847,0 days 00:40:01,2024-02-23 13:05:03,2024-02-23 13:45:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Europaplatz,3690.0,station,47.997669,7.852481
146975,20240232634,32847,-3 days +00:30:01,2024-02-26 13:50:03,2024-02-23 14:20:04,Europaplatz,3690,station,47.997669,7.852481,Güterhallenstraße,3693.0,station,48.01267,7.84964
146541,20240232635,32847,0 days 00:10:00,2024-02-24 09:55:03,2024-02-24 10:05:03,Güterhallenstraße,3693,station,48.01267,7.84964,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
146679,20240232636,32847,0 days 00:09:58,2024-02-24 21:30:05,2024-02-24 21:40:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Moltkestraße,3674.0,station,47.995016,7.843514
146680,20240232637,32847,0 days 00:20:04,2024-02-24 21:40:03,2024-02-24 22:00:07,Moltkestraße,3674,station,47.995016,7.843514,Haslach Bad,3682.0,station,47.98988,7.82326
146807,20240232638,32847,0 days 00:19:59,2024-02-25 08:30:05,2024-02-25 08:50:04,Haslach Bad,3682,station,47.98988,7.82326,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
146926,20240232639,32847,0 days 15:05:02,2024-02-25 18:40:04,2024-02-26 09:45:06,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Hauptbahnhof,3691.0,station,47.99743,7.8425
146947,20240232640,32847,-1 days +22:24:59,2024-02-26 11:25:04,2024-02-26 09:50:03,Hauptbahnhof,3691,station,47.99743,7.8425,BIKE 32847,0.0,floating,47.998053,7.842904
146929,20240232641,32847,0 days 04:09:59,2024-02-26 09:55:06,2024-02-26 14:05:05,BIKE 32847,0,floating,47.998289,7.842345,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
147184,20240232642,32847,0 days 00:15:01,2024-02-27 07:25:03,2024-02-27 07:40:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Tullastraße/badenova,3734.0,station,48.02793,7.84559
147205,20240232643,32847,,2024-02-27 12:25:05,,Tullastraße/badenova,3734,station,48.02793,7.84559,,,,,
216764,20240232644,32848,0 days 00:20:02,2024-02-20 11:25:04,2024-02-20 11:45:06,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
217011,20240232645,32848,-1 days +06:10:03,2024-02-21 08:50:03,2024-02-20 15:00:06,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
216812,20240232646,32848,0 days 16:55:00,2024-02-20 16:05:03,2024-02-21 09:00:03,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Moltkestraße,3674.0,station,47.995016,7.843514
218177,20240232647,32848,-5 days +22:05:00,2024-02-25 13:20:03,2024-02-21 11:25:03,Moltkestraße,3674,station,47.995016,7.843514,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
217071,20240232648,32848,-1 days +21:50:00,2024-02-21 14:35:03,2024-02-21 12:25:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Westbad,3675.0,station,48.01164,7.82282
217068,20240232649,32848,0 days 00:35:01,2024-02-21 14:10:03,2024-02-21 14:45:04,Westbad,3675,station,48.01164,7.82282,Berliner Allee,3677.0,station,48.00751,7.8284
217101,20240232650,32848,0 days 00:19:59,2024-02-21 17:10:06,2024-02-21 17:30:05,Berliner Allee,3677,station,48.00751,7.8284,VAG-Zentrum,3647.0,station,47.992361,7.797626
218690,20240232651,32848,-3 days +08:15:00,2024-02-27 12:25:05,2024-02-24 20:40:05,VAG-Zentrum,3647,station,47.992361,7.797626,Hornusstraße,3733.0,station,48.015373,7.854897
218126,20240232652,32848,0 days 00:15:00,2024-02-25 07:35:04,2024-02-25 07:50:04,Hornusstraße,3733,station,48.015373,7.854897,Hauptbahnhof,3691.0,station,47.99743,7.8425
218145,20240232653,32848,0 days 01:00:00,2024-02-25 09:20:04,2024-02-25 10:20:04,Hauptbahnhof,3691,station,47.99743,7.8425,Mundenhof,3681.0,station,48.008416,7.781755
218160,20240232654,32848,0 days 02:15:00,2024-02-25 11:30:03,2024-02-25 13:45:03,Mundenhof,3681,station,48.008416,7.781755,Paduaallee,3680.0,station,48.013762,7.80746
218447,20240232655,32848,0 days 00:20:02,2024-02-26 12:10:04,2024-02-26 12:30:06,Paduaallee,3680,station,48.013762,7.80746,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
218477,20240232656,32848,,2024-02-26 15:30:03,,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,,,,,
539633,20240232657,32849,-7 days +10:09:58,2024-02-27 12:25:05,2024-02-20 22:35:03,Wiwilibrücke,3846,station,47.995206,7.84081,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
537942,20240232658,32849,0 days 00:29:58,2024-02-21 07:25:06,2024-02-21 07:55:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
538050,20240232659,32849,0 days 01:04:59,2024-02-21 16:50:04,2024-02-21 17:55:03,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Europaplatz,3690.0,station,47.997669,7.852481
538310,20240232660,32849,0 days 00:14:58,2024-02-22 15:30:06,2024-02-22 15:45:04,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
538881,20240232661,32849,-3 days +23:25:02,2024-02-24 17:15:03,2024-02-22 16:40:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
538374,20240232662,32849,0 days 00:24:57,2024-02-22 21:10:06,2024-02-22 21:35:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Hauptbahnhof West,3698.0,station,47.99764,7.839893
538815,20240232663,32849,-2 days +20:04:57,2024-02-24 11:30:06,2024-02-23 07:35:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
538586,20240232664,32849,0 days 19:40:01,2024-02-23 16:05:04,2024-02-24 11:45:05,Paul-Ehrlich-Straße/Lokhalle,36514,station,48.014046,7.84493,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
538853,20240232665,32849,0 days 02:40:00,2024-02-24 14:50:04,2024-02-24 17:30:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
538929,20240232666,32849,0 days 00:15:00,2024-02-24 21:25:03,2024-02-24 21:40:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Agentur für Arbeit,3747.0,station,48.00326,7.83207
539074,20240232667,32849,0 days 00:10:02,2024-02-25 09:40:04,2024-02-25 09:50:06,Agentur für Arbeit,3747,station,48.00326,7.83207,BIKE 32849,0.0,floating,48.003271,7.843578
539448,20240232668,32849,-2 days +15:59:59,2024-02-26 17:55:04,2024-02-25 09:55:03,BIKE 32849,0,floating,48.009169,7.811695,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
539102,20240232669,32849,0 days 01:35:00,2024-02-25 12:05:03,2024-02-25 13:40:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
539418,20240232670,32849,0 days 00:40:00,2024-02-26 14:40:03,2024-02-26 15:20:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,StuSie,3678.0,station,48.006753,7.821305
539438,20240232671,32849,0 days 00:10:02,2024-02-26 16:55:03,2024-02-26 17:05:05,StuSie,3678,station,48.006753,7.821305,Berliner Allee,3677.0,station,48.00751,7.8284
539447,20240232672,32849,0 days 00:15:01,2024-02-26 17:45:04,2024-02-26 18:00:05,Berliner Allee,3677,station,48.00751,7.8284,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
539627,20240232673,32849,,2024-02-27 08:50:03,,Betzenhauser Torplatz,3870,station,48.010611,7.811966,,,,,
215651,20240232674,32850,-3 days +04:35:01,2024-02-23 11:35:03,2024-02-20 16:10:04,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
214865,20240232675,32850,0 days 00:09:57,2024-02-20 16:15:06,2024-02-20 16:25:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
216753,20240232676,32850,-6 days +02:40:02,2024-02-27 08:35:03,2024-02-21 11:15:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
215159,20240232677,32850,0 days 00:05:02,2024-02-21 17:05:04,2024-02-21 17:10:06,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
215176,20240232678,32850,0 days 00:10:00,2024-02-21 18:30:04,2024-02-21 18:40:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Hauptbahnhof,3691.0,station,47.99743,7.8425
215184,20240232679,32850,0 days 00:20:00,2024-02-21 19:15:03,2024-02-21 19:35:03,Hauptbahnhof,3691,station,47.99743,7.8425,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
215319,20240232680,32850,0 days 00:29:58,2024-02-22 06:45:05,2024-02-22 07:15:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Wiwilibrücke,3846.0,station,47.995206,7.84081
215448,20240232681,32850,0 days 00:25:01,2024-02-22 17:55:03,2024-02-22 18:20:04,Wiwilibrücke,3846,station,47.995206,7.84081,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
215637,20240232682,32850,0 days 00:19:59,2024-02-23 10:00:06,2024-02-23 10:20:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Berliner Allee,3677.0,station,48.00751,7.8284
215641,20240232683,32850,0 days 01:05:00,2024-02-23 10:35:04,2024-02-23 11:40:04,Berliner Allee,3677,station,48.00751,7.8284,Messe Freiburg,3879.0,station,48.018829,7.840199
216049,20240232684,32850,0 days 00:25:00,2024-02-24 21:10:05,2024-02-24 21:35:05,Messe Freiburg,3879,station,48.018829,7.840199,Bissierstraße,3872.0,station,48.002113,7.820174
216231,20240232685,32850,0 days 00:15:00,2024-02-25 12:40:03,2024-02-25 12:55:03,Bissierstraße,3872,station,48.002113,7.820174,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
216232,20240232686,32850,1 days 19:55:00,2024-02-25 12:55:03,2024-02-27 08:50:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
216760,20240232687,32850,,2024-02-27 12:25:05,,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,,,,,
287442,20240232688,32851,0 days 00:10:00,2024-02-20 13:15:03,2024-02-20 13:25:03,Westbad,3675,station,48.01164,7.82282,Bissierstraße,3872.0,station,48.002113,7.820174
287466,20240232689,32851,0 days 00:15:00,2024-02-20 15:20:04,2024-02-20 15:35:04,Bissierstraße,3872,station,48.002113,7.820174,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
288327,20240232690,32851,-4 days +23:59:59,2024-02-23 15:55:04,2024-02-20 15:55:03,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Mundenhof,3681.0,station,48.008416,7.781755
287768,20240232691,32851,1 days 23:54:59,2024-02-21 16:45:05,2024-02-23 16:40:04,Mundenhof,3681,station,48.008416,7.781755,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
288445,20240232692,32851,0 days 00:15:00,2024-02-24 02:25:03,2024-02-24 02:40:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,StuSie,3678.0,station,48.006753,7.821305
288595,20240232693,32851,0 days 00:05:00,2024-02-24 15:05:04,2024-02-24 15:10:04,StuSie,3678,station,48.006753,7.821305,BIKE 32851,0.0,floating,48.006249,7.819283
288597,20240232694,32851,0 days 00:04:58,2024-02-24 15:15:05,2024-02-24 15:20:03,BIKE 32851,0,floating,48.006249,7.819283,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
288624,20240232695,32851,0 days 00:10:00,2024-02-24 17:30:04,2024-02-24 17:40:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Berliner Allee,3677.0,station,48.00751,7.8284
288676,20240232696,32851,0 days 00:14:58,2024-02-24 21:55:05,2024-02-24 22:10:03,Berliner Allee,3677,station,48.00751,7.8284,Engelbergerstraße,3658.0,station,47.997058,7.834818
288682,20240232697,32851,0 days 00:10:00,2024-02-24 22:35:05,2024-02-24 22:45:05,Engelbergerstraße,3658,station,47.997058,7.834818,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
289165,20240232698,32851,-2 days +08:35:02,2024-02-26 15:10:03,2024-02-24 23:45:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495, Krozinger Straße,36527.0,station,47.99311,7.809681
288926,20240232699,32851,0 days 21:04:56,2024-02-25 19:05:07,2024-02-26 16:10:03, Krozinger Straße,36527,station,47.99311,7.809681,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
