,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
493864,20240229438,32822,-3 days +14:09:59,2024-02-23 16:15:06,2024-02-21 06:25:05,Hauptbahnhof,3691,station,47.99743,7.8425,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
493280,20240229439,32822,0 days 00:15:00,2024-02-21 10:55:04,2024-02-21 11:10:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,BIKE 32822,0.0,floating,47.9956,7.845078
493282,20240229440,32822,0 days 00:04:59,2024-02-21 11:15:05,2024-02-21 11:20:04,BIKE 32822,0,floating,47.995613,7.845043,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
494256,20240229441,32822,-4 days +09:29:59,2024-02-25 02:00:04,2024-02-21 11:30:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
493608,20240229442,32822,-2 days +22:29:58,2024-02-22 15:40:05,2024-02-21 14:10:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,StuSie,3678.0,station,48.006753,7.821305
493502,20240229443,32822,0 days 00:19:59,2024-02-22 06:20:06,2024-02-22 06:40:05,StuSie,3678,station,48.006753,7.821305,Wiwilibrücke,3846.0,station,47.995206,7.84081
493505,20240229444,32822,0 days 00:05:01,2024-02-22 06:50:03,2024-02-22 06:55:04,Wiwilibrücke,3846,station,47.995206,7.84081,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
493507,20240229445,32822,0 days 08:54:57,2024-02-22 07:00:07,2024-02-22 15:55:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
493618,20240229446,32822,0 days 00:24:59,2024-02-22 16:40:05,2024-02-22 17:05:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
493663,20240229447,32822,0 days 00:29:59,2024-02-22 20:50:06,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
493811,20240229448,32822,0 days 06:59:59,2024-02-23 09:35:04,2024-02-23 16:35:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
494101,20240229449,32822,0 days 14:09:59,2024-02-24 12:15:04,2024-02-25 02:25:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Mühle,36512.0,station,47.995083,7.825075
494351,20240229450,32822,0 days 00:15:00,2024-02-25 10:15:05,2024-02-25 10:30:05,Mühle,36512,station,47.995083,7.825075,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
494513,20240229451,32822,,2024-02-25 23:55:03,,Betzenhauser Torplatz,3870,station,48.010611,7.811966,,,,,
756713,20240229452,32823,0 days 00:15:02,2024-02-20 15:10:03,2024-02-20 15:25:05,Agentur für Arbeit,3747,station,48.00326,7.83207,Moltkestraße,3674.0,station,47.995016,7.843514
756720,20240229453,32823,0 days 00:20:03,2024-02-20 15:55:03,2024-02-20 16:15:06,Moltkestraße,3674,station,47.995016,7.843514,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
756970,20240229454,32823,0 days 00:15:01,2024-02-21 13:00:04,2024-02-21 13:15:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Killianstraße,3656.0,station,48.005842,7.834094
757285,20240229455,32823,0 days 00:19:58,2024-02-22 15:25:06,2024-02-22 15:45:04,Killianstraße,3656,station,48.005842,7.834094,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
757927,20240229456,32823,0 days 00:29:58,2024-02-24 21:35:05,2024-02-24 22:05:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
757937,20240229457,32823,0 days 00:15:00,2024-02-24 22:50:04,2024-02-24 23:05:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
757942,20240229458,32823,0 days 00:15:02,2024-02-24 23:25:03,2024-02-24 23:40:05,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,BIKE 32823,0.0,floating,47.998391,7.85207
757943,20240229459,32823,0 days 00:05:00,2024-02-24 23:40:05,2024-02-24 23:45:05,BIKE 32823,0,floating,47.998391,7.85207,Europaplatz,3690.0,station,47.997669,7.852481
757956,20240229460,32823,0 days 00:15:02,2024-02-25 00:45:05,2024-02-25 01:00:07,Europaplatz,3690,station,47.997669,7.852481,Güterhallenstraße,3693.0,station,48.01267,7.84964
758232,20240229461,32823,,2024-02-25 23:55:03,,Güterhallenstraße,3693,station,48.01267,7.84964,,,,,
361034,20240229462,32825,0 days 00:15:03,2024-02-20 18:05:03,2024-02-20 18:20:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Güterhallenstraße,3693.0,station,48.01267,7.84964
361998,20240229463,32825,-4 days +12:39:57,2024-02-24 06:45:06,2024-02-20 19:25:03,Güterhallenstraße,3693,station,48.01267,7.84964,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
361864,20240229464,32825,-3 days +01:15:01,2024-02-23 18:55:04,2024-02-20 20:10:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
361055,20240229465,32825,0 days 00:20:00,2024-02-20 20:35:03,2024-02-20 20:55:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Schwabentor,3732.0,station,47.992394,7.854083
361060,20240229466,32825,0 days 00:10:00,2024-02-20 21:15:04,2024-02-20 21:25:04,Schwabentor,3732,station,47.992394,7.854083,Europaplatz,3690.0,station,47.997669,7.852481
361063,20240229467,32825,0 days 00:15:01,2024-02-20 21:35:03,2024-02-20 21:50:04,Europaplatz,3690,station,47.997669,7.852481,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
361209,20240229468,32825,0 days 00:15:01,2024-02-21 09:55:04,2024-02-21 10:10:05,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
361273,20240229469,32825,0 days 00:10:00,2024-02-21 15:25:03,2024-02-21 15:35:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hauptbahnhof,3691.0,station,47.99743,7.8425
361490,20240229470,32825,-1 days +14:30:00,2024-02-22 10:35:03,2024-02-22 01:05:03,Hauptbahnhof,3691,station,47.99743,7.8425,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
362169,20240229471,32825,-3 days +19:05:01,2024-02-24 22:20:03,2024-02-22 17:25:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hochschule für Musik,3739.0,station,47.989604,7.87187
361717,20240229472,32825,-1 days +11:59:59,2024-02-23 06:05:04,2024-02-22 18:05:03,Hochschule für Musik,3739,station,47.989604,7.87187,Hirschenhofweg / Dreisamhalle,3878.0,station,47.985236,7.903789
361599,20240229473,32825,0 days 23:25:02,2024-02-22 20:05:03,2024-02-23 19:30:05,Hirschenhofweg / Dreisamhalle,3878,station,47.985236,7.903789,Agentur für Arbeit,3747.0,station,48.00326,7.83207
361910,20240229474,32825,0 days 07:50:02,2024-02-23 23:15:03,2024-02-24 07:05:05,Agentur für Arbeit,3747,station,48.00326,7.83207,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
362066,20240229475,32825,0 days 00:19:58,2024-02-24 12:40:07,2024-02-24 13:00:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
362138,20240229476,32825,0 days 00:19:59,2024-02-24 19:20:04,2024-02-24 19:40:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Engelbergerstraße,3658.0,station,47.997058,7.834818
362139,20240229477,32825,0 days 03:00:01,2024-02-24 19:40:03,2024-02-24 22:40:04,Engelbergerstraße,3658,station,47.997058,7.834818,Moosweiher,3679.0,station,48.02815,7.80912
362473,20240229478,32825,,2024-02-25 23:55:03,,Moosweiher,3679,station,48.02815,7.80912,,,,,
147720,20240229479,32826,0 days 01:29:59,2024-02-22 16:50:05,2024-02-22 18:20:04,BIKE 32826,0,floating,47.98452,7.769762,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
147808,20240229480,32826,0 days 00:20:00,2024-02-23 01:35:04,2024-02-23 01:55:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Haslach Bad,3682.0,station,47.98988,7.82326
147856,20240229481,32826,0 days 00:15:01,2024-02-23 05:50:03,2024-02-23 06:05:04,Haslach Bad,3682,station,47.98988,7.82326,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
147965,20240229482,32826,0 days 00:09:58,2024-02-23 15:30:05,2024-02-23 15:40:03,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
148009,20240229483,32826,0 days 00:25:00,2024-02-23 19:15:04,2024-02-23 19:40:04,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
148533,20240229484,32826,0 days 00:24:58,2024-02-25 15:15:05,2024-02-25 15:40:03,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
148577,20240229485,32826,0 days 00:15:02,2024-02-25 19:15:03,2024-02-25 19:30:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Berliner Allee,3677.0,station,48.00751,7.8284
148600,20240229486,32826,0 days 00:04:58,2024-02-25 21:20:05,2024-02-25 21:25:03,Berliner Allee,3677,station,48.00751,7.8284,Agentur für Arbeit,3747.0,station,48.00326,7.83207
148631,20240229487,32826,,2024-02-25 23:55:03,,Agentur für Arbeit,3747,station,48.00326,7.83207,,,,,
717175,20240229488,32827,,2024-02-25 23:55:03,,Hugstetten Bahnhof,36535,station,48.048255,7.784613,,,,,
75630,20240229489,32828,-3 days +10:45:02,2024-02-23 06:15:04,2024-02-20 17:00:06,Hauptbahnhof West,3698,station,47.99764,7.839893,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
74935,20240229490,32828,0 days 00:05:00,2024-02-20 17:20:04,2024-02-20 17:25:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
75104,20240229491,32828,0 days 00:35:01,2024-02-21 07:25:06,2024-02-21 08:00:07,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Wiwilibrücke,3846.0,station,47.995206,7.84081
76327,20240229492,32828,-4 days +04:30:00,2024-02-25 17:50:03,2024-02-21 22:20:03,Wiwilibrücke,3846,station,47.995206,7.84081,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
75378,20240229493,32828,0 days 00:19:56,2024-02-22 07:00:07,2024-02-22 07:20:03,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
75441,20240229494,32828,0 days 00:04:58,2024-02-22 12:30:05,2024-02-22 12:35:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
75444,20240229495,32828,0 days 00:10:00,2024-02-22 12:45:04,2024-02-22 12:55:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Hauptbahnhof,3691.0,station,47.99743,7.8425
75481,20240229496,32828,-1 days +23:55:01,2024-02-22 17:15:03,2024-02-22 17:10:04,Hauptbahnhof,3691,station,47.99743,7.8425,BIKE 32828,0.0,floating,47.997396,7.843832
75482,20240229497,32828,0 days 00:04:59,2024-02-22 17:30:04,2024-02-22 17:35:03,BIKE 32828,0,floating,47.94804,7.967521,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
75517,20240229498,32828,0 days 00:15:03,2024-02-22 20:25:03,2024-02-22 20:40:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Berliner Allee,3677.0,station,48.00751,7.8284
75525,20240229499,32828,0 days 09:10:01,2024-02-22 21:15:03,2024-02-23 06:25:04,Berliner Allee,3677,station,48.00751,7.8284,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
75649,20240229500,32828,0 days 00:15:00,2024-02-23 07:55:03,2024-02-23 08:10:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Killianstraße,3656.0,station,48.005842,7.834094
75671,20240229501,32828,0 days 00:25:00,2024-02-23 09:55:05,2024-02-23 10:20:05,Killianstraße,3656,station,48.005842,7.834094,Bahnhof Wiehre,3696.0,station,47.98272,7.85402
76231,20240229502,32828,-2 days +04:09:57,2024-02-25 09:45:08,2024-02-23 13:55:05,Bahnhof Wiehre,3696,station,47.98272,7.85402,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
75731,20240229503,32828,0 days 00:10:00,2024-02-23 15:45:04,2024-02-23 15:55:04,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
76394,20240229504,32828,-3 days +16:50:02,2024-02-25 23:55:03,2024-02-23 16:45:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Schwabentorbrücke,3851.0,station,47.990274,7.853658
75752,20240229505,32828,2 days 00:10:03,2024-02-23 17:45:03,2024-02-25 17:55:06,Schwabentorbrücke,3851,station,47.990274,7.853658,Engelbergerstraße,3658.0,station,47.997058,7.834818
76330,20240229506,32828,0 days 00:09:59,2024-02-25 18:05:05,2024-02-25 18:15:04,Engelbergerstraße,3658,station,47.997058,7.834818,Pressehaus,3849.0,station,47.986769,7.829116
76337,20240229507,32828,0 days 00:15:02,2024-02-25 18:45:03,2024-02-25 19:00:05,Pressehaus,3849,station,47.986769,7.829116,Europaplatz,3690.0,station,47.997669,7.852481
76344,20240229508,32828,,2024-02-25 19:30:05,,Europaplatz,3690,station,47.997669,7.852481,,,,,
322766,20240229509,32830,0 days 00:20:00,2024-02-20 11:20:04,2024-02-20 11:40:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
322769,20240229510,32830,0 days 00:10:02,2024-02-20 15:50:03,2024-02-20 16:00:05,Hauptbahnhof,3691,station,47.99743,7.8425,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
322772,20240229511,32830,0 days 00:14:59,2024-02-20 16:10:04,2024-02-20 16:25:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
322787,20240229512,32830,0 days 00:15:02,2024-02-20 17:35:04,2024-02-20 17:50:06,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Hirschenhofweg / Dreisamhalle,3878.0,station,47.985236,7.903789
322820,20240229513,32830,0 days 00:14:57,2024-02-20 20:30:06,2024-02-20 20:45:03,Hirschenhofweg / Dreisamhalle,3878,station,47.985236,7.903789,Hochschule für Musik,3739.0,station,47.989604,7.87187
322831,20240229514,32830,0 days 00:20:00,2024-02-20 21:35:03,2024-02-20 21:55:03,Hochschule für Musik,3739,station,47.989604,7.87187,Hauptbahnhof West,3698.0,station,47.99764,7.839893
322834,20240229515,32830,0 days 00:20:00,2024-02-20 22:05:03,2024-02-20 22:25:03,Hauptbahnhof West,3698,station,47.99764,7.839893,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
322931,20240229516,32830,0 days 00:14:59,2024-02-21 06:25:05,2024-02-21 06:40:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
322943,20240229517,32830,0 days 00:20:00,2024-02-21 07:35:04,2024-02-21 07:55:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
323011,20240229518,32830,0 days 00:14:58,2024-02-21 13:30:06,2024-02-21 13:45:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Schwabentor,3732.0,station,47.992394,7.854083
323030,20240229519,32830,0 days 00:19:58,2024-02-21 15:15:05,2024-02-21 15:35:03,Schwabentor,3732,station,47.992394,7.854083,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
323046,20240229520,32830,0 days 01:04:59,2024-02-21 16:50:04,2024-02-21 17:55:03,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Europaplatz,3690.0,station,47.997669,7.852481
323241,20240229521,32830,-1 days +09:14:59,2024-02-22 10:40:04,2024-02-21 19:55:03,Europaplatz,3690,station,47.997669,7.852481,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
323216,20240229522,32830,0 days 00:20:00,2024-02-22 08:05:03,2024-02-22 08:25:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
323234,20240229523,32830,0 days 01:05:01,2024-02-22 09:50:05,2024-02-22 10:55:06,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
323309,20240229524,32830,0 days 00:20:01,2024-02-22 16:35:03,2024-02-22 16:55:04,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Mühle,36512.0,station,47.995083,7.825075
323841,20240229525,32830,0 days 00:35:04,2024-02-24 13:35:05,2024-02-24 14:10:09,Mühle,36512,station,47.995083,7.825075,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
323927,20240229526,32830,-1 days +22:15:00,2024-02-24 21:25:03,2024-02-24 19:40:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
323909,20240229527,32830,0 days 01:40:02,2024-02-24 19:50:03,2024-02-24 21:30:05,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
323955,20240229528,32830,0 days 00:24:58,2024-02-24 23:45:05,2024-02-25 00:10:03,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Hornusstraße,3733.0,station,48.015373,7.854897
324072,20240229529,32830,0 days 00:14:57,2024-02-25 09:50:06,2024-02-25 10:05:03,Hornusstraße,3733,station,48.015373,7.854897,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
324116,20240229530,32830,0 days 00:20:05,2024-02-25 13:40:03,2024-02-25 14:00:08,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Güterhallenstraße,3693.0,station,48.01267,7.84964
324162,20240229531,32830,0 days 00:19:59,2024-02-25 17:45:06,2024-02-25 18:05:05,Güterhallenstraße,3693,station,48.01267,7.84964,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
324164,20240229532,32830,0 days 00:09:59,2024-02-25 18:10:05,2024-02-25 18:20:04,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Lorettostraße,3741.0,station,47.984648,7.847861
324167,20240229533,32830,0 days 00:09:58,2024-02-25 18:30:06,2024-02-25 18:40:04,Lorettostraße,3741,station,47.984648,7.847861,Schwabentorbrücke,3851.0,station,47.990274,7.853658
324172,20240229534,32830,0 days 00:10:01,2024-02-25 19:00:05,2024-02-25 19:10:06,Schwabentorbrücke,3851,station,47.990274,7.853658,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
324230,20240229535,32830,,2024-02-25 23:55:03,,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,,,,,
699273,20240229536,32834,-1 days +19:40:00,2024-02-20 17:15:04,2024-02-20 12:55:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
700073,20240229537,32834,-3 days +03:20:00,2024-02-23 14:05:04,2024-02-20 17:25:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
699716,20240229538,32834,0 days 00:10:01,2024-02-22 06:15:03,2024-02-22 06:25:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
699725,20240229539,32834,0 days 00:10:00,2024-02-22 07:05:03,2024-02-22 07:15:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
699809,20240229540,32834,0 days 00:10:01,2024-02-22 14:15:04,2024-02-22 14:25:05,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
699823,20240229541,32834,0 days 00:19:59,2024-02-22 15:30:06,2024-02-22 15:50:05,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
699887,20240229542,32834,0 days 00:15:02,2024-02-22 21:05:03,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,StuSie,3678.0,station,48.006753,7.821305
700412,20240229543,32834,-2 days +14:39:59,2024-02-24 19:30:05,2024-02-23 10:10:04,StuSie,3678,station,48.006753,7.821305,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
700056,20240229544,32834,0 days 00:10:07,2024-02-23 11:50:03,2024-02-23 12:00:10,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Westbad,3675.0,station,48.01164,7.82282
700060,20240229545,32834,0 days 02:00:00,2024-02-23 12:15:04,2024-02-23 14:15:04,Westbad,3675,station,48.01164,7.82282,Hauptbahnhof,3691.0,station,47.99743,7.8425
700085,20240229546,32834,0 days 00:15:01,2024-02-23 15:10:03,2024-02-23 15:25:04,Hauptbahnhof,3691,station,47.99743,7.8425,Berliner Allee,3677.0,station,48.00751,7.8284
700086,20240229547,32834,0 days 02:09:59,2024-02-23 15:25:04,2024-02-23 17:35:03,Berliner Allee,3677,station,48.00751,7.8284,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
700164,20240229548,32834,0 days 18:39:57,2024-02-23 22:05:06,2024-02-24 16:45:03,Paul-Ehrlich-Straße/Lokhalle,36514,station,48.014046,7.84493,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
700402,20240229549,32834,0 days 01:25:00,2024-02-24 18:25:03,2024-02-24 19:50:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
700469,20240229550,32834,0 days 00:15:00,2024-02-25 00:30:05,2024-02-25 00:45:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
700748,20240229551,32834,,2024-02-25 23:55:03,,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,,,,,
742019,20240229552,32836,0 days 00:10:00,2024-02-20 16:20:05,2024-02-20 16:30:05,Europaplatz,3690,station,47.997669,7.852481,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
742357,20240229553,32836,0 days 00:15:00,2024-02-21 20:35:04,2024-02-21 20:50:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Güterhallenstraße,3693.0,station,48.01267,7.84964
742830,20240229554,32836,0 days 00:20:00,2024-02-23 12:15:04,2024-02-23 12:35:04,Güterhallenstraße,3693,station,48.01267,7.84964,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
742867,20240229555,32836,0 days 00:29:58,2024-02-23 16:00:06,2024-02-23 16:30:04,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
743168,20240229556,32836,0 days 00:10:00,2024-02-24 17:30:04,2024-02-24 17:40:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Berliner Allee,3677.0,station,48.00751,7.8284
743170,20240229557,32836,0 days 00:09:59,2024-02-24 17:45:06,2024-02-24 17:55:05,Berliner Allee,3677,station,48.00751,7.8284,BIKE 32836,0.0,floating,48.014756,7.838768
743209,20240229558,32836,0 days 00:35:00,2024-02-24 21:05:03,2024-02-24 21:40:03,BIKE 32836,0,floating,48.014711,7.838768,Schwabentorbrücke,3851.0,station,47.990274,7.853658
743222,20240229559,32836,0 days 00:10:00,2024-02-24 22:40:04,2024-02-24 22:50:04,Schwabentorbrücke,3851,station,47.990274,7.853658,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
743246,20240229560,32836,0 days 00:15:02,2024-02-25 00:45:05,2024-02-25 01:00:07,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
743273,20240229561,32836,0 days 00:30:01,2024-02-25 03:10:03,2024-02-25 03:40:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
743517,20240229562,32836,,2024-02-25 23:55:03,,Paul-Ehrlich-Straße/Lokhalle,36514,station,48.014046,7.84493,,,,,
799022,20240229563,32837,-2 days +02:40:00,2024-02-24 14:30:04,2024-02-22 17:10:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
798491,20240229564,32837,1 days 21:10:01,2024-02-22 17:35:03,2024-02-24 14:45:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Güterhallenstraße,3693.0,station,48.01267,7.84964
799051,20240229565,32837,0 days 00:09:58,2024-02-24 17:05:05,2024-02-24 17:15:03,Güterhallenstraße,3693,station,48.01267,7.84964,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
799071,20240229566,32837,0 days 00:10:01,2024-02-24 18:50:06,2024-02-24 19:00:07,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,BIKE 32837,0.0,floating,48.008169,7.828222
799072,20240229567,32837,0 days 00:04:56,2024-02-24 19:00:07,2024-02-24 19:05:03,BIKE 32837,0,floating,48.008169,7.828222,Berliner Allee,3677.0,station,48.00751,7.8284
799077,20240229568,32837,0 days 00:24:59,2024-02-24 19:25:04,2024-02-24 19:50:03,Berliner Allee,3677,station,48.00751,7.8284,Schwabentor,3732.0,station,47.992394,7.854083
799089,20240229569,32837,0 days 00:24:59,2024-02-24 20:45:06,2024-02-24 21:10:05,Schwabentor,3732,station,47.992394,7.854083,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
799315,20240229570,32837,-1 days +19:30:02,2024-02-25 16:10:03,2024-02-25 11:40:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Hornusstraße,3733.0,station,48.015373,7.854897
799278,20240229571,32837,0 days 00:14:59,2024-02-25 12:50:06,2024-02-25 13:05:05,Hornusstraße,3733,station,48.015373,7.854897,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
799291,20240229572,32837,0 days 02:30:00,2024-02-25 14:05:03,2024-02-25 16:35:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
799404,20240229573,32837,,2024-02-25 23:55:03,,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,,,,,
