,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
1025113,20240308375,32836,-1 days +15:45:02,2024-03-01 18:05:03,2024-03-01 09:50:05,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Hauptbahnhof,3691.0,station,47.99743,7.8425
1025049,20240308376,32836,0 days 00:25:00,2024-03-01 10:05:04,2024-03-01 10:30:04,Hauptbahnhof,3691,station,47.99743,7.8425,Innsbrucker Straße,3689.0,station,47.97616,7.818747
1025050,20240308377,32836,0 days 00:20:02,2024-03-01 10:30:04,2024-03-01 10:50:06,Innsbrucker Straße,3689,station,47.97616,7.818747,Engelbergerstraße,3658.0,station,47.997058,7.834818
1025052,20240308378,32836,0 days 01:19:59,2024-03-01 10:55:04,2024-03-01 12:15:03,Engelbergerstraße,3658,station,47.997058,7.834818,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1025100,20240308379,32836,0 days 00:24:58,2024-03-01 15:40:06,2024-03-01 16:05:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1025102,20240308380,32836,0 days 00:29:14,2024-03-01 16:10:53,2024-03-01 16:40:07,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
1025106,20240308381,32836,0 days 01:29:59,2024-03-01 16:55:05,2024-03-01 18:25:04,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Moltkestraße,3674.0,station,47.995016,7.843514
1025116,20240308382,32836,0 days 00:55:02,2024-03-01 18:35:03,2024-03-01 19:30:05,Moltkestraße,3674,station,47.995016,7.843514,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
1025144,20240308383,32836,,2024-03-01 21:35:03,,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,,,,,
1099718,20240308384,32837,-9 days +17:15:01,2024-03-01 23:55:03,2024-02-22 17:10:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1099249,20240308385,32837,-3 days +23:39:59,2024-02-26 15:05:05,2024-02-24 14:45:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Güterhallenstraße,3693.0,station,48.01267,7.84964
1098718,20240308386,32837,0 days 00:09:58,2024-02-24 17:05:05,2024-02-24 17:15:03,Güterhallenstraße,3693,station,48.01267,7.84964,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
1098738,20240308387,32837,0 days 00:10:01,2024-02-24 18:50:06,2024-02-24 19:00:07,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,BIKE 32837,0.0,floating,48.008169,7.828222
1099551,20240308388,32837,-6 days +10:40:00,2024-03-01 08:25:03,2024-02-24 19:05:03,BIKE 32837,0,floating,47.998324,7.852451,Berliner Allee,3677.0,station,48.00751,7.8284
1099161,20240308389,32837,-2 days +12:19:57,2024-02-26 07:30:06,2024-02-24 19:50:03,Berliner Allee,3677,station,48.00751,7.8284,Schwabentor,3732.0,station,47.992394,7.854083
1098756,20240308390,32837,0 days 00:24:59,2024-02-24 20:45:06,2024-02-24 21:10:05,Schwabentor,3732,station,47.992394,7.854083,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1098982,20240308391,32837,-1 days +19:30:02,2024-02-25 16:10:03,2024-02-25 11:40:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Hornusstraße,3733.0,station,48.015373,7.854897
1098945,20240308392,32837,0 days 00:14:59,2024-02-25 12:50:06,2024-02-25 13:05:05,Hornusstraße,3733,station,48.015373,7.854897,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
1098958,20240308393,32837,0 days 02:30:00,2024-02-25 14:05:03,2024-02-25 16:35:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1099153,20240308394,32837,0 days 00:54:58,2024-02-26 06:45:05,2024-02-26 07:40:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Westbad,3675.0,station,48.01164,7.82282
1099162,20240308395,32837,0 days 07:55:00,2024-02-26 07:40:03,2024-02-26 15:35:03,Westbad,3675,station,48.01164,7.82282,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
1099457,20240308396,32837,0 days 03:10:01,2024-02-27 08:50:03,2024-02-27 12:00:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Wiwilibrücke,3846.0,station,47.995206,7.84081
1099710,20240308397,32837,-2 days +11:24:54,2024-03-01 23:05:03,2024-02-29 10:29:57,Wiwilibrücke,3846,station,47.995206,7.84081,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
1099550,20240308398,32837,0 days 21:45:38,2024-02-29 10:44:28,2024-03-01 08:30:06,Fraunhofer - ISE,36511,station,48.008738,7.834169,Europaplatz,3690.0,station,47.997669,7.852481
1099552,20240308399,32837,0 days 00:09:58,2024-03-01 08:30:06,2024-03-01 08:40:04,Europaplatz,3690,station,47.997669,7.852481,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1099622,20240308400,32837,0 days 00:09:58,2024-03-01 14:25:05,2024-03-01 14:35:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1099637,20240308401,32837,0 days 00:40:01,2024-03-01 15:45:04,2024-03-01 16:25:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Hauptbahnhof,3691.0,station,47.99743,7.8425
1099646,20240308402,32837,0 days 00:10:01,2024-03-01 16:50:05,2024-03-01 17:00:06,Hauptbahnhof,3691,station,47.99743,7.8425,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
1099648,20240308403,32837,0 days 00:20:02,2024-03-01 17:05:03,2024-03-01 17:25:05,Paul-Ehrlich-Straße/Lokhalle,36514,station,48.014046,7.84493,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1099703,20240308404,32837,,2024-03-01 21:55:04,,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,,,,,
1112661,20240308405,32838,0 days 00:19:58,2024-02-20 15:30:05,2024-02-20 15:50:03,Tullastraße/badenova,3734,station,48.02793,7.84559,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1112666,20240308406,32838,0 days 00:10:01,2024-02-20 16:10:04,2024-02-20 16:20:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Paduaallee,3680.0,station,48.013762,7.80746
1114349,20240308407,32838,-9 days +16:00:00,2024-03-01 18:05:03,2024-02-22 10:05:03,Paduaallee,3680,station,48.013762,7.80746,Wiwilibrücke,3846.0,station,47.995206,7.84081
1114338,20240308408,32838,-8 days +02:24:58,2024-03-01 16:55:05,2024-02-22 19:20:03,Wiwilibrücke,3846,station,47.995206,7.84081,Berliner Allee,3677.0,station,48.00751,7.8284
1114335,20240308409,32838,-8 days +03:09:57,2024-03-01 16:30:06,2024-02-22 19:40:03,Berliner Allee,3677,station,48.00751,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
1113398,20240308410,32838,0 days 00:10:01,2024-02-23 05:55:03,2024-02-23 06:05:04,Hauptbahnhof,3691,station,47.99743,7.8425,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
1113439,20240308411,32838,0 days 00:10:00,2024-02-23 09:25:04,2024-02-23 09:35:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1114318,20240308412,32838,-8 days +20:40:01,2024-03-01 14:35:03,2024-02-23 11:15:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
1113466,20240308413,32838,0 days 00:20:02,2024-02-23 11:50:03,2024-02-23 12:10:05,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Hochschule für Musik,3739.0,station,47.989604,7.87187
1113475,20240308414,32838,0 days 00:09:58,2024-02-23 12:50:06,2024-02-23 13:00:04,Hochschule für Musik,3739,station,47.989604,7.87187,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1113487,20240308415,32838,0 days 00:10:02,2024-02-23 14:20:04,2024-02-23 14:30:06,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
1113507,20240308416,32838,0 days 00:10:02,2024-02-23 16:05:04,2024-02-23 16:15:06,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
1113969,20240308417,32838,-3 days +09:34:58,2024-02-26 08:40:06,2024-02-23 18:15:04,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,BIKE 32838,0.0,floating,48.012013,7.821877
1113833,20240308418,32838,-3 days +21:25:00,2024-02-25 20:55:04,2024-02-23 18:20:04,BIKE 32838,0,floating,47.968849,7.825807,Westbad,3675.0,station,48.01164,7.82282
1113807,20240308419,32838,1 days 01:00:00,2024-02-24 17:25:03,2024-02-25 18:25:03,Westbad,3675,station,48.01164,7.82282,Schwabentorbrücke,3851.0,station,47.990274,7.853658
1113826,20240308420,32838,0 days 01:15:02,2024-02-25 19:55:03,2024-02-25 21:10:05,Schwabentorbrücke,3851,station,47.990274,7.853658,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
1113954,20240308421,32838,0 days 01:45:01,2024-02-26 07:10:03,2024-02-26 08:55:04,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1114022,20240308422,32838,0 days 00:19:59,2024-02-26 13:15:04,2024-02-26 13:35:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495, Krozinger Straße,36527.0,station,47.99311,7.809681
1114028,20240308423,32838,0 days 00:19:57,2024-02-26 14:00:07,2024-02-26 14:20:04, Krozinger Straße,36527,station,47.99311,7.809681,Lorettostraße,3741.0,station,47.984648,7.847861
1114037,20240308424,32838,0 days 00:19:56,2024-02-26 15:00:07,2024-02-26 15:20:03,Lorettostraße,3741,station,47.984648,7.847861,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1114058,20240308425,32838,0 days 00:19:56,2024-02-26 17:00:07,2024-02-26 17:20:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
1114100,20240308426,32838,0 days 00:20:02,2024-02-26 20:45:03,2024-02-26 21:05:05,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1114105,20240308427,32838,0 days 00:10:02,2024-02-26 21:25:03,2024-02-26 21:35:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
1114241,20240308428,32838,2 days 23:35:00,2024-02-27 08:50:03,2024-03-01 08:25:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1114248,20240308429,32838,0 days 00:10:02,2024-03-01 08:25:03,2024-03-01 08:35:05,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
1114298,20240308430,32838,0 days 02:10:00,2024-03-01 12:40:04,2024-03-01 14:50:04,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1114332,20240308431,32838,0 days 02:25:02,2024-03-01 15:55:03,2024-03-01 18:20:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1114388,20240308432,32838,0 days 00:45:01,2024-03-01 21:30:03,2024-03-01 22:15:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Engelbergerstraße,3658.0,station,47.997058,7.834818
1114409,20240308433,32838,,2024-03-01 23:55:03,,Engelbergerstraße,3658,station,47.997058,7.834818,,,,,
350022,20240308434,32840,0 days 01:33:12,2024-02-20 11:11:51,2024-02-20 12:45:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
350200,20240308435,32840,-1 days +06:35:00,2024-02-21 06:50:03,2024-02-20 13:25:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
350036,20240308436,32840,0 days 00:55:00,2024-02-20 14:15:03,2024-02-20 15:10:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,BIKE 32840,0.0,floating,47.988591,7.869575
352161,20240308437,32840,-10 days +07:15:03,2024-03-01 23:55:03,2024-02-21 07:10:06,BIKE 32840,0,floating,48.022627,7.858613,Holzmarkt,3697.0,station,47.991982,7.850421
350203,20240308438,32840,0 days 00:15:01,2024-02-21 07:20:03,2024-02-21 07:35:04,Holzmarkt,3697,station,47.991982,7.850421,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
350320,20240308439,32840,0 days 00:15:01,2024-02-21 17:15:04,2024-02-21 17:30:05,Fraunhofer - ISE,36511,station,48.008738,7.834169,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
350379,20240308440,32840,-1 days +21:15:00,2024-02-21 22:20:03,2024-02-21 19:35:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,StuSie,3678.0,station,48.006753,7.821305
350346,20240308441,32840,0 days 03:10:02,2024-02-21 19:35:03,2024-02-21 22:45:05,StuSie,3678,station,48.006753,7.821305,Wiwilibrücke,3846.0,station,47.995206,7.84081
350383,20240308442,32840,0 days 00:15:00,2024-02-21 23:00:04,2024-02-21 23:15:04,Wiwilibrücke,3846,station,47.995206,7.84081,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
351705,20240308443,32840,-5 days +14:40:00,2024-02-26 16:15:04,2024-02-22 06:55:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Hauptbahnhof,3691.0,station,47.99743,7.8425
352056,20240308444,32840,-9 days +17:39:58,2024-03-01 14:20:06,2024-02-22 08:00:04,Hauptbahnhof,3691,station,47.99743,7.8425,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
350527,20240308445,32840,0 days 00:15:02,2024-02-22 11:30:04,2024-02-22 11:45:06,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Killianstraße,3656.0,station,48.005842,7.834094
350571,20240308446,32840,0 days 00:14:59,2024-02-22 15:20:04,2024-02-22 15:35:03,Killianstraße,3656,station,48.005842,7.834094,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
350639,20240308447,32840,0 days 00:20:00,2024-02-22 21:10:06,2024-02-22 21:30:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Paduaallee,3680.0,station,48.013762,7.80746
351345,20240308448,32840,0 days 00:29:58,2024-02-25 08:40:05,2024-02-25 09:10:03,Paduaallee,3680,station,48.013762,7.80746,Europaplatz,3690.0,station,47.997669,7.852481
351379,20240308449,32840,0 days 00:15:01,2024-02-25 11:55:03,2024-02-25 12:10:04,Europaplatz,3690,station,47.997669,7.852481,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
351402,20240308450,32840,0 days 00:20:01,2024-02-25 14:00:08,2024-02-25 14:20:09,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Hauptbahnhof West,3698.0,station,47.99764,7.839893
351404,20240308451,32840,0 days 00:15:00,2024-02-25 14:25:04,2024-02-25 14:40:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Westbad,3675.0,station,48.01164,7.82282
351606,20240308452,32840,0 days 00:10:00,2024-02-26 07:25:03,2024-02-26 07:35:03,Westbad,3675,station,48.01164,7.82282,Berliner Allee,3677.0,station,48.00751,7.8284
351637,20240308453,32840,0 days 00:15:02,2024-02-26 10:05:03,2024-02-26 10:20:05,Berliner Allee,3677,station,48.00751,7.8284,Bahnhof Herdern,3729.0,station,48.00811,7.85047
351639,20240308454,32840,0 days 00:15:01,2024-02-26 10:25:03,2024-02-26 10:40:04,Bahnhof Herdern,3729,station,48.00811,7.85047,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
351704,20240308455,32840,0 days 00:39:59,2024-02-26 16:00:05,2024-02-26 16:40:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Pressehaus,3849.0,station,47.986769,7.829116
351710,20240308456,32840,0 days 00:09:56,2024-02-26 17:00:07,2024-02-26 17:10:03,Pressehaus,3849,station,47.986769,7.829116,Haslach Bad,3682.0,station,47.98988,7.82326
351895,20240308457,32840,-1 days +10:00:01,2024-02-27 08:50:03,2024-02-26 18:50:04,Haslach Bad,3682,station,47.98988,7.82326,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
351748,20240308458,32840,2 days 14:04:53,2024-02-26 20:25:04,2024-02-29 10:29:57,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
351988,20240308459,32840,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Bugginger Straße,3687.0,station,47.99784,7.80339
352035,20240308460,32840,0 days 02:35:01,2024-03-01 12:15:03,2024-03-01 14:50:04,Bugginger Straße,3687,station,47.99784,7.80339,Messe Freiburg,3879.0,station,48.018829,7.840199
352080,20240308461,32840,,2024-03-01 16:45:05,,Messe Freiburg,3879,station,48.018829,7.840199,,,,,
1065227,20240308462,32841,-3 days +00:00:00,2024-02-23 15:30:05,2024-02-20 15:30:05,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
1064642,20240308463,32841,0 days 00:09:59,2024-02-21 13:25:04,2024-02-21 13:35:03,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Haufe Group Campus,36530.0,station,47.989204,7.7898
1064674,20240308464,32841,0 days 00:20:02,2024-02-21 16:10:03,2024-02-21 16:30:05,Haufe Group Campus,36530,station,47.989204,7.7898,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
1064856,20240308465,32841,0 days 00:20:00,2024-02-22 07:35:03,2024-02-22 07:55:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1065008,20240308466,32841,0 days 00:09:58,2024-02-22 20:30:08,2024-02-22 20:40:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1065484,20240308467,32841,0 days 00:35:05,2024-02-24 13:15:03,2024-02-24 13:50:08,Hauptbahnhof West,3698,station,47.99764,7.839893,Bahnhof Wiehre,3696.0,station,47.98272,7.85402
1065514,20240308468,32841,0 days 00:24:59,2024-02-24 16:15:05,2024-02-24 16:40:04,Bahnhof Wiehre,3696,station,47.98272,7.85402,Berliner Allee,3677.0,station,48.00751,7.8284
1065535,20240308469,32841,0 days 00:09:59,2024-02-24 18:20:06,2024-02-24 18:30:05,Berliner Allee,3677,station,48.00751,7.8284,Güterhallenstraße,3693.0,station,48.01267,7.84964
1066380,20240308470,32841,-6 days +16:24:10,2024-03-01 16:10:53,2024-02-25 08:35:03,Güterhallenstraße,3693,station,48.01267,7.84964,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1065713,20240308471,32841,0 days 00:10:01,2024-02-25 09:25:04,2024-02-25 09:35:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
1066131,20240308472,32841,-2 days +15:49:58,2024-02-26 21:35:05,2024-02-25 13:25:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Fahnenbergplatz,3725.0,station,47.998016,7.848012
1065829,20240308473,32841,0 days 00:14:59,2024-02-25 19:20:04,2024-02-25 19:35:03,Fahnenbergplatz,3725,station,47.998016,7.848012,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
1066049,20240308474,32841,0 days 00:15:02,2024-02-26 13:50:03,2024-02-26 14:05:05,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Wiwilibrücke,3846.0,station,47.995206,7.84081
1066059,20240308475,32841,0 days 00:19:58,2024-02-26 14:50:05,2024-02-26 15:10:03,Wiwilibrücke,3846,station,47.995206,7.84081,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1066097,20240308476,32841,0 days 00:20:02,2024-02-26 18:15:03,2024-02-26 18:35:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
1066108,20240308477,32841,0 days 02:25:02,2024-02-26 19:25:04,2024-02-26 21:50:06,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
1066238,20240308478,32841,0 days 00:20:05,2024-02-27 06:40:04,2024-02-27 07:00:09,Bahnhof Zähringen,3655,station,48.024154,7.862944,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
1066267,20240308479,32841,1 days 22:11:22,2024-02-27 12:25:05,2024-02-29 10:36:27,Fraunhofer - ISE,36511,station,48.008738,7.834169,Hauptbahnhof,3691.0,station,47.99743,7.8425
1066343,20240308480,32841,-1 days +21:14:59,2024-03-01 11:10:04,2024-03-01 08:25:03,Hauptbahnhof,3691,station,47.99743,7.8425,Killianstraße,3656.0,station,48.005842,7.834094
1066323,20240308481,32841,0 days 00:15:00,2024-03-01 08:55:04,2024-03-01 09:10:04,Killianstraße,3656,station,48.005842,7.834094,Hauptstraße,3728.0,station,48.007374,7.85957
1066340,20240308482,32841,0 days 00:20:02,2024-03-01 10:30:04,2024-03-01 10:50:06,Hauptstraße,3728,station,48.007374,7.85957,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
1066342,20240308483,32841,0 days 00:25:03,2024-03-01 10:55:04,2024-03-01 11:20:07,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Schwabentor,3732.0,station,47.992394,7.854083
1066347,20240308484,32841,0 days 01:40:01,2024-03-01 11:35:03,2024-03-01 13:15:04,Schwabentor,3732,station,47.992394,7.854083,Europaplatz,3690.0,station,47.997669,7.852481
1066376,20240308485,32841,0 days 01:00:01,2024-03-01 15:35:03,2024-03-01 16:35:04,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1066385,20240308486,32841,0 days 00:39:59,2024-03-01 16:55:05,2024-03-01 17:35:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
1066392,20240308487,32841,0 days 00:10:02,2024-03-01 18:05:03,2024-03-01 18:15:05,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
1066397,20240308488,32841,0 days 00:15:01,2024-03-01 18:35:03,2024-03-01 18:50:04,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
1066408,20240308489,32841,0 days 00:30:01,2024-03-01 19:40:03,2024-03-01 20:10:04,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1066424,20240308490,32841,0 days 00:20:01,2024-03-01 21:25:03,2024-03-01 21:45:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
1066442,20240308491,32841,0 days 00:20:00,2024-03-01 23:10:04,2024-03-01 23:30:04,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1066447,20240308492,32841,,2024-03-01 23:50:03,,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,,,,,
272036,20240308493,32842,0 days 00:35:01,2024-02-23 16:55:05,2024-02-23 17:30:06,Lörracher Straße,3685,station,47.980291,7.821829,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
272192,20240308494,32842,2 days 13:44:59,2024-02-24 22:25:04,2024-02-27 12:10:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
272196,20240308495,32842,,2024-02-27 12:25:05,,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,,,,,
451470,20240308496,32843,0 days 00:19:57,2024-02-20 11:45:06,2024-02-20 12:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Killianstraße,3656.0,station,48.005842,7.834094
451521,20240308497,32843,0 days 00:19:58,2024-02-20 16:15:06,2024-02-20 16:35:04,Killianstraße,3656,station,48.005842,7.834094,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
451727,20240308498,32843,0 days 00:30:02,2024-02-21 09:40:03,2024-02-21 10:10:05,Bahnhof Zähringen,3655,station,48.024154,7.862944,Europaplatz,3690.0,station,47.997669,7.852481
451789,20240308499,32843,0 days 00:24:58,2024-02-21 15:15:05,2024-02-21 15:40:03,Europaplatz,3690,station,47.997669,7.852481,BIKE 32843,0.0,floating,48.014582,7.851394
451790,20240308500,32843,0 days 00:05:01,2024-02-21 15:40:03,2024-02-21 15:45:04,BIKE 32843,0,floating,48.014582,7.851394,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
451799,20240308501,32843,0 days 01:35:08,2024-02-21 16:25:03,2024-02-21 18:00:11,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
451802,20240308502,32843,0 days 00:20:01,2024-02-21 18:10:03,2024-02-21 18:30:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218, Krozinger Straße,36527.0,station,47.99311,7.809681
451925,20240308503,32843,0 days 00:10:00,2024-02-22 04:40:05,2024-02-22 04:50:05, Krozinger Straße,36527,station,47.99311,7.809681,VAG-Zentrum,3647.0,station,47.992361,7.797626
452052,20240308504,32843,0 days 00:10:02,2024-02-22 15:20:04,2024-02-22 15:30:06,VAG-Zentrum,3647,station,47.992361,7.797626,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
452272,20240308505,32843,0 days 00:35:00,2024-02-23 16:05:04,2024-02-23 16:40:04,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
452319,20240308506,32843,0 days 00:20:02,2024-02-23 20:30:03,2024-02-23 20:50:05,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Hochschule für Musik,3739.0,station,47.989604,7.87187
452390,20240308507,32843,0 days 00:20:04,2024-02-24 02:40:03,2024-02-24 03:00:07,Hochschule für Musik,3739,station,47.989604,7.87187,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
452415,20240308508,32843,0 days 00:24:59,2024-02-24 05:00:06,2024-02-24 05:25:05,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
